User Type,Username,Date,Text
,lunation,2011-07-11T02:05Z,Thank you
,denghiskhan,2011-07-11T03:26Z,great torrent...can i request boardwalk empire next? There are no good mp4/x264 torrents out there for boardwalk empire unfortunately...you are one of the few who rips in mp4/x264...thanks a lot!
,xenoFLASH,2011-07-11T10:47Z,just wondering: will you be doing the L.O.T.R extended BR? I will wait if you do.
,Krizzy901,2011-07-11T15:35Z,"xenoFLASH

Try this, another trusted x264/720p encoder.
http://thepiratebay.org/torrent/6531621/Lord_of_the_Rings_Trilogy_extended_Bluray_720p_AC3_jbr"
,nolimos,2011-07-11T19:29Z,could you finish out this season of Weeds?
,Freebasedog,2011-07-11T21:35Z,"heard nothing but good things, thanks HR!"
,Micebiker,2011-07-13T12:50Z,"Nice, just what i need. Hope you start with series now :p"
,xenoFLASH,2011-07-14T14:35Z,"thanks, Krizzy901; but I watch all my stuff on my xbox and I don't know how to hardcode subs."
,nimble2,2011-07-31T14:53Z,Any chance their is a english subtitle for this series?
,jfolgerz,2011-08-03T07:23Z,you are so awesome is there anyway you could get spartacus in mp4 720
,jacst1982,2011-08-03T22:00Z,As always you rock!!! What would i do without HR on the bay?
,b_b0t,2011-10-21T00:53Z,HR what other TV shows are you going to upload? Hard finding Apple TV compatible rips for series.
,whenshadowssmile,2011-10-23T22:00Z,Handheld conversion?
,godofodd,2012-03-27T05:26Z,"Great show, great quality, but I'm only getting 2 channel for both audio streams."
,RJX1979,2012-04-12T11:44Z,"0.3 kbps when all others go @ 4mbps????

wtf is wrong here?"
