User Type,Username,Date,Text
,skillet92,2011-06-17T14:29Z,"Can u do this song?

Skylar Grey â Dance Without You"
,ChickonRules,2011-06-17T23:44Z,love this song 
,Jabdy69,2011-06-18T22:18Z,"Can you do this?

http://itunes.apple.com/us/album/stereo-hearts-feat-adam-levine/id441174238?i=441174241&v0=WWW-NAUS-ITSTOP100-SONGS&ign-mpt=uo%3D2"
,rann_love,2011-06-20T16:22Z,"thanks ya brother :) 
thanks for the song"
,free4seed1996,2011-06-21T13:28Z,"dude planet pit deluxe !!
ASAP (from itunes)"
,free4seed1996,2011-06-21T19:41Z,"hey again man!!
pls do this also!!
http://itunes.apple.com/us/album/boyfriend-feat-snoop-dogg/id417021288
hope do it!
GOD BLESS YOU!!~"
,jamzkie,2011-06-23T13:16Z,"can i request if u do this song:
Christian Chavez & Anahi - Libertad
thanks in advance :)"
,ChickonRules,2011-06-23T20:45Z,could you please upload chris brown ft. justin bieber - next to you
,ch3573r,2011-06-27T22:24Z,"Hey TJ! Can you re-up ""Industries of the Blind""  again? Would really appreciate it. Any other artists like them would be awesome, too! Thanks"
,ChickonRules,2011-07-02T22:18Z,oh nvm i found it
,nomimanni,2011-07-09T14:03Z,"Thanks T.J. great upload again! 
100% Clean
10/10 Quality"
,kodwanis,2011-07-16T21:15Z,can u do foo fighters-walk itunesrip??? really love that song..and great torrents and thanks for all the uploads..
,Jabdy69,2011-07-18T20:34Z,"Can you do this?

http://itunes.apple.com/us/album/booty-wurk-one-cheek-at-time/id447712000?i=447712009&v0=WWW-NAUS-ITSTOP100-SONGS&ign-mpt=uo%3D2"
,SoftWarez,2011-07-19T06:13Z,@Jabdy - watch my torrent list
,Jabdy69,2011-07-19T11:18Z,"@SoftWarez 
I did, I'm downloading the entire first page, and a bit from the second."
,SoftWarez,2011-07-19T15:37Z,LOL
,Jabdy69,2011-07-21T03:05Z,"Can you please do this?

http://itunes.apple.com/us/album/time-of-my-life/id443296275?v0=WWW-NAUS-ITSTOP100-ALBUMS&ign-mpt=uo%3D2"
,DeanseayT,2011-07-23T23:15Z,"nice track!
can you please upload dirt road anthem
by jason aldean!no remix with ludacris!original version!thxxx!"
,ChickonRules,2011-07-30T20:14Z,where've you been? :(
[V],NishLakhani,2011-09-27T07:02Z,can u upload cher lloyd ft mike posner-with ur love!!!
,maxii90,2011-10-09T05:42Z,I love this song!! 
,soundchaser515,2012-03-16T23:14Z,"tj. why can't they just go to ur page and D/L torrents there? Just askin. i mean it looks cool n all havin all those urls n shit but COME ON PEOPLE. GIve the guy a break and do it yourself, OK? that is unless u like doin shit like that cuz i do too. keep up the good work. PLEASE SEED"
,soundchaser515,2012-03-16T23:17Z,"WOW. I commented b4 i saw the dates on here. WHOOOPS! Sorry y'all. I have a slight case of rectal cranial inversion. AgAIN, sorry!"
