User Type,Username,Date,Text
,320hunter,2011-04-06T00:14Z,http://theaudioperv.com/2011/04/03/foo-fighters-wasting-light-on-the-harbour-324-videos/
,iceache,2011-04-06T00:14Z,Transcode of SoundCloud files?
,320hunter,2011-04-06T00:20Z,"@ iceache 
I do not know what you mean. But buying the album worth its weight in gold :)"
[T],PeteSapai,2011-04-06T04:35Z,"lol, looks like someone found out how to upvote his torrent every half hour or so :p
Anyway, this sounds good, doesnt look like a reencode. Also: thanks for those live vids!"
,oh5srt4,2011-04-07T01:14Z,"Quality is ok, notice quite a bit of distortion in the bass."
,jone1,2011-04-07T14:34Z,"Quality is not ok, distortion in the bass. "
,adimifus,2011-04-07T17:05Z,"This version looks (waveform) and sounds like someone cranked up the volume on it before encoding it. 

This version looks and sounds a LOT better:
http://thepiratebay.org/torrent/6301954/Foo_Fighters_-_Wasting_Light_(2011)_DutchReleaseTeam
Its still pretty loud, but you can instantly tell its not nearly as squashed and flat sounding."
,spiaggio,2011-04-08T21:18Z,"Sound straight clippy-shitty, download another release!"
,cheborneck,2011-04-10T07:49Z,fantastic quality thx
[T],L3G3ND,2011-04-10T16:14Z,"This is blown up from a lower quality. A bad torrent.

Download Best quality 320kbps from this Torrent:-
http://thepiratebay.org/torrent/6307050/
"
,toolarmy1,2011-04-11T13:11Z,"On one hand, I really want to buy this album, because I love this band...

On the other hand, I have no job and no money...

Fuck, forgive me Grohl... "
,Lhoup,2011-04-11T13:35Z,Quality is not OK at all. People upvoting this are deaf.
,zekeisaszekedoes,2011-04-11T15:50Z,"Terrible rip.  I know Foo records are brickwall mastered for maximum loudness/lack of dynamics so they sound good on headphones, but never so much that everything is distorted, which can clearly be seen by opening any track in a good wave editor.

Avoid!  Most seeders doesn't mean best torrent."
,HMD3,2011-04-12T17:18Z,"For those who don't know, maybe the audio quality is because of how it was recorded, in Grohl's garge on tape, Yes, f'n cassette tape. He didn't want to do it all digitally this time, he wanted a fresh ""raw"" sound."
,sanriver,2011-04-12T23:35Z,320hunter pathetic loser. get a life.
,timppi,2011-04-13T16:20Z,"yeah.. the needles on my audiointerface won't even move while playing this, they're at max throughout. THE POOREST RIP."
