User Type,Username,Date,Text
,Bali2011,2011-09-12T00:43Z,Thank you Jorrell.
,jimmer1066,2011-09-12T01:10Z,Thanks from the U.S.
,fishcp2,2011-09-12T01:33Z,Thank you very much.
,vinegar15,2011-09-12T01:36Z,Thanks again Jorrell you're a god among the gods
,gogopobric,2011-09-12T01:42Z,"many thanks jorrell, was waiting for this release over others"
,Roedrik,2011-09-12T02:43Z,"Thanks jorrell!  Been waiting all day for this, greetings from Canada."
,Freerider604,2011-09-12T03:19Z,"F1 RULES!!!!

Thankyou thankyou"
,bokram10,2011-09-12T04:19Z,thanks....
,wilm3smg,2011-09-12T04:35Z,"thank you so much, jorrell. couldn't watch f1 without you."
,tommarvoloriddle2010,2011-09-12T12:47Z,@jorrell0733 thnx 4 d upload!!  espn star sports f1 coverage sux!! dats wat v get to c here in india!! luv watchin f1 on bbc hd!!
,pauap,2011-09-13T17:36Z,Thank you :)
,Urrako,2011-09-18T02:37Z,Muchas gracias!!! People like you made it possible that we can see the best coverage of F1 in any place of the world. Greetings from meccicou!!
