Filename,Size,Unit
Wafa Sachayee Di Gall Karni @ Mp3HunGama.com.mp3,5.97,M
Koka Arthi @ Mp3HunGama.com.mp3,5.64,M
Yaar Tera Mangeya Gaya @ Mp3HunGama.com.mp3,5.48,M
Rowe Saari Saari Raat @ Mp3HunGama.com.mp3,5.38,M
Pind Diyaan Galiaan @ Mp3HunGama.com.mp3,5.34,M
Lagg Gayiaan Pabaan Diyaan Ve @ Mp3HunGama.com.mp3,5.28,M
Gudiyaan Ishq Diyaan @ Mp3HunGama.com.mp3,5.23,M
Aashqaan Noon Mitti Ch Milake @ Mp3HunGama.com.mp3,5.07,M
Dil Vakh Rowe @ Mp3HunGama.com.mp3,4.86,M
Panchhi Udd Gaye Ne @ Mp3HunGama.com.mp3,4.65,M
Hor Kujh Ho Gayee @ Mp3HunGama.com.mp3,4.64,M
Main Kal Takk Nahin Rehna @ Mp3HunGama.com.mp3,4.58,M
Rattan Noon Rona Pai Jugaa @ Mp3HunGama.com.mp3,4.57,M
Kachche Tandaan Jehiaan Yaarian @ Mp3HunGama.com.mp3,4.52,M
Jitthe Marji Jaa @ Mp3HunGama.com.mp3,4.32,M
Khand De Pataseya @ Mp3HunGama.com.mp3,4.3,M
