Filename,Size,Unit
08 Tiny Dancer.m4a,12.87,M
13 Terrafirminator.m4a,11.6,M
09 Bennie and the Jets (Live).m4a,11.1,M
03 Saturday Night's Alright (For Fighting).m4a,10.51,M
04 Don't Go Breaking My Heart.m4a,10.2,M
07 Rocket Man (I Think It's Going to Be a Long Long Time).m4a,9.37,M
11 Dandelions.m4a,8.98,M
10 Gnomeo and Juliet.m4a,8.82,M
06 Your Song.m4a,8.46,M
01 Hello Hello.m4a,8.23,M
02 Crocodile Rock.m4a,7.79,M
05 Love Builds a Garden.m4a,7.27,M
12 Bennie and the Bunnies.m4a,6.1,M
"14 The Tiki, Tiki, Tiki Room.m4a",5.45,M
