Filename,Size,Unit
01 - Bollywood Funk - Hum Kisese Theme.ogg,3.46,M
02 - Bollywood Funk - Dum Maro Dum.ogg,7.6,M
03 - Bollywood Funk - Baby Lets Dance Together.ogg,9.17,M
04 - Bollywood Funk - Shalimar (Title Music).ogg,10.05,M
05 - Bollywood Funk - Dance Music (From Hare Rama Hare Krishna).ogg,6.91,M
06 - Bollywood Funk - Qurbani.ogg,7.57,M
07 - Bollywood Funk - Chura Liya.ogg,14.38,M
08 - Bollywood Funk - Mera Jawani.ogg,19.09,M
09 - Bollywood Funk - Johnny Mera Nam.ogg,6.05,M
10 - Bollywood Funk - Jewel Thief.ogg,5.61,M
11 - Bollywood Funk - I Love You.ogg,11.82,M
12 - Bollywood Funk - Pyar Zindanghi Hai.ogg,24.13,M
13 - Bollywood Funk - Chandi Sona.ogg,11.5,M
14 - Bollywood Funk - Raffo Chakkar.ogg,13.04,M
15 - Bollywood Funk - Disco Cammata.ogg,11.93,M
album.jpg,177.56,K
