Filename,Size,Unit
CD1-01 DLR Intro Lothar Jaenichen Pt. I.flac,19.81,M
"_____padding_file_0_if you see this file, please update to BitComet 0.85 or above____",197.63,K
CD1-02 Bruce Lee.flac,54.83,M
"_____padding_file_1_if you see this file, please update to BitComet 0.85 or above____",178.92,K
CD1-03 Boogie On Reggae Woman.flac,69.49,M
"_____padding_file_2_if you see this file, please update to BitComet 0.85 or above____",12.94,K
CD1-04 Moonlight Sonata.flac,71.77,M
"_____padding_file_3_if you see this file, please update to BitComet 0.85 or above____",236.17,K
CD1-05 Power Of Soul.flac,82.74,M
"_____padding_file_4_if you see this file, please update to BitComet 0.85 or above____",14.35,K
CD1-06 DLR Outro Lothar Jaenichen Pt. I.flac,2.15,M
"_____padding_file_5_if you see this file, please update to BitComet 0.85 or above____",105.79,K
CD2-01 DLR Intro Lothar Jaenichen Pt. II.flac,5.93,M
"_____padding_file_6_if you see this file, please update to BitComet 0.85 or above____",68.94,K
CD2-02 Make Up Your Mind.flac,66.64,M
"_____padding_file_7_if you see this file, please update to BitComet 0.85 or above____",110.03,K
CD2-03 Panther.flac,102.32,M
"_____padding_file_8_if you see this file, please update to BitComet 0.85 or above____",182.04,K
CD2-04 Boomerang.flac,50.96,M
"_____padding_file_9_if you see this file, please update to BitComet 0.85 or above____",44.55,K
CD2-05 Frankenstein.flac,41.2,M
"_____padding_file_10_if you see this file, please update to BitComet 0.85 or above____",53.89,K
CD2-06 DLR Outro Lothar Jaenichen Pt. II.flac,4.78,M
"_____padding_file_11_if you see this file, please update to BitComet 0.85 or above____",228.53,K
CD2-07 Silver Rain.flac,49.22,M
"_____padding_file_12_if you see this file, please update to BitComet 0.85 or above____",33.49,K
Marcus Miller & Band -06 July 2005_Info.txt,1.45,K
