User Type,Username,Date,Text
,Redt0rrent,2011-08-23T10:53Z,Read the ReadMe.txt if you need help using this.
,Badman959,2011-08-23T14:13Z,Its Aliiiiive!!
,sthlm080808,2011-08-23T16:33Z,none of the mods are working.. what is wrong?
,Redt0rrent,2011-08-24T09:23Z,Nothings wrong. Try installing TooManyItems.
,Redt0rrent,2011-08-24T09:29Z,Uploading Screenies
,Redt0rrent,2011-08-24T09:43Z,"http://image.bayimg.com/bajliaadl.jpg

Thats the same one as this."
,bhawks,2011-08-26T20:45Z,do you have to use the beta version
,MrChow,2011-08-28T00:14Z,tried adding too many items works fine
,MrChow,2011-08-28T00:16Z,too many items works fine
,TeemZ,2011-08-29T04:14Z,"It says ""Outdated Launcher"" how do I fix this?"
,dillonboy8,2011-08-30T05:35Z,"hey!

I did everything I was supposed to and it didn't work!  I installed the right java version and I opened the nickname generator, chose a nickname and started minecraft. I pressed login and then pressed play offline. the screen starts loading and then when its almost done the screen turns black! please help!"
,Redt0rrent,2011-09-01T18:25Z,"Uninstall and install the latest.

And no, but the Beta is the Latest"
,Non-Troller,2011-09-18T19:17Z,I downloaded and i just got the text file nothing else??
,IAMaDOWNLOADER,2012-05-13T08:46Z,"why, if I tried to install TooManyItems i get a BLACK SCREEN HEEELP ME :( !"
,EXNENDEK,2012-06-05T22:20Z,Mods working but needed minecraft premium to play minecraft when you launching mods.
