User Type,Username,Date,Text
,otisdriftw00d,2011-06-11T15:04Z,"http://www.imdb.com/title/tt1152398/

http://www.themoviedb.org/movie/38117

http://www.rottentomatoes.com/m/beastly/"
,diggerRACT,2011-06-12T14:18Z,"hey mate cheers for all ur hard work just wondering if u do requests could u please upload a aussie movie called long weekend aka nature's grave the new one i can not find a decent one of it they have next to no seeders and hard coded swedish subs on them which is a pain in the arse. i will say i have asked another bloke to do it but thought i would ask you as well. cheers if u do it, cheers if ya dont either way very thankful for all your hard work again keep it up champ have a good day cheers"
[V],extremezone,2011-06-12T17:46Z,@diggerRACT google for The Long Weekend (2005) DVDRip XviD-DarQ
,diggerRACT,2011-06-12T18:15Z,"@ extremezone its the 2008 one when i googled that one you mentioned is a comedy this one is suppose to be a horror. thanks heaps in advance if u decide to do it i already appreciate that you got back to me about it i will put the link @ http://www.imdb.com/title/tt1098356/ 
cheers"
[V],extremezone,2011-06-12T21:31Z,"yeah i didn't pay much attention on the year,google again for

Long.Weekend.2008.BDRip.720p-AdiT
Long.Weekend.2008.DVDRip.XviD-BeStDivX
Long Weekend (2008) 720p BR - x264 - 400MB - scOrp
Long Weekend 2008 720p BluRay x264-BestHD"
,diggerRACT,2011-06-13T10:48Z,cheers for all that extremezone your a champion i got it. Anyway for this torrent a/10 v/10 i downloaded 2 different versions of this and this is the one i will rip to dvd so cheers again extremezone for all the work u do 
,emberkitty,2011-06-14T00:38Z,awesome download as always u rock a10 v10 total chick flick lol 
,emberkitty,2011-06-15T13:00Z,you rock extremezone any chance of a good copy of sucker punch soon please x
,seven_day,2011-06-18T18:14Z,"A 7
v 7
M 5

:("
,Yenrock7,2011-06-19T17:32Z,wow! extremezone wrote a comment. now that is extremely RARE. I'm a huge fan. thank you for the movie!
,tes2u,2011-06-25T16:50Z,"Will seed, as always thank you- Tes2u"
,annafour,2011-10-10T18:19Z,thank you very much!
