Filename,Size,Unit
Classics/08 Come To Pass.mp3,6.01,M
Classics/12 Crazy Girl.mp3,5.55,M
Classics/03 Freedom Fighter.mp3,5.42,M
Classics/01 Hold On.mp3,5.28,M
Classics/04 Tell Me.mp3,5.16,M
Classics/10 Sally.mp3,5.09,M
Classics/06 Have A Little Faith.mp3,5.07,M
Classics/05 Winsome.mp3,4.84,M
Classics/07 Officer.mp3,4.74,M
Classics/11 Don't Try To Use Me.mp3,4.63,M
Classics/02 Days I Can't Forget.mp3,4.58,M
Classics/09 Don't Let It Fade Away.mp3,4.16,M
Closer To You/01 Closer To You.mp3,6.96,M
Closer To You/12 One Day.mp3,5.67,M
Closer To You/13 Doing It.mp3,5.53,M
Closer To You/05 Paulette And Sharon.mp3,5.42,M
Closer To You/03 Fever.mp3,5.36,M
Closer To You/04 Make It Work.mp3,5.34,M
Closer To You/08 Love Zone.mp3,5.34,M
Closer To You/14 Malfunction.mp3,5.15,M
Closer To You/11 Good And Great.mp3,5.08,M
Closer To You/09 Loving.mp3,5.06,M
Closer To You/02 Queen Of Heart.mp3,4.86,M
Closer To You/07 Pass It On.mp3,4.77,M
Closer To You/10 Wanted Man.mp3,4.43,M
Closer To You/06 If You Want It.mp3,3.68,M
Half Pint 20 Super Hits/14 Dealing With Me.mp3,6.48,M
Half Pint 20 Super Hits/15 Look Before You Leap.mp3,6.38,M
Half Pint 20 Super Hits/10 Too Late.mp3,6.26,M
Half Pint 20 Super Hits/13 Night Life Lady.mp3,6.17,M
Half Pint 20 Super Hits/09 Hold On.mp3,6.1,M
Half Pint 20 Super Hits/04 Political Fiction.mp3,5.99,M
Half Pint 20 Super Hits/05 Dance Hall Vibes.mp3,5.97,M
Half Pint 20 Super Hits/08 Loving.mp3,5.93,M
Half Pint 20 Super Hits/19 Officer.mp3,5.85,M
Half Pint 20 Super Hits/02 Brother Love.mp3,5.81,M
Half Pint 20 Super Hits/11 Cost Of Living.mp3,5.8,M
Half Pint 20 Super Hits/01 Greetings.mp3,5.71,M
Half Pint 20 Super Hits/06 Level The Vibes.mp3,5.68,M
Half Pint 20 Super Hits/03 Living Is Hard.mp3,5.68,M
Half Pint 20 Super Hits/07 Don't Close The Door.mp3,5.68,M
Half Pint 20 Super Hits/17 Get Ready.mp3,5.64,M
Half Pint 20 Super Hits/18 Great Stone.mp3,5.63,M
Half Pint 20 Super Hits/12 Heart Breaker.mp3,5.52,M
Half Pint 20 Super Hits/20 One Big Family.mp3,5.49,M
Half Pint 20 Super Hits/16 Winsome.mp3,5.25,M
Money Man Skank/08 Landlord Dub.mp3,8.18,M
Money Man Skank/07 Mr Landlord.mp3,8.06,M
Money Man Skank/06 Miss Lue Dub.mp3,7.84,M
Money Man Skank/05 Puchie Lue.mp3,7.78,M
Money Man Skank/09 If I Had A Hammer.mp3,7.54,M
Money Man Skank/10 Hammer Dub.mp3,7.48,M
Money Man Skank/04 Money Man Dub.mp3,6.84,M
Money Man Skank/03 Money Man Skank.mp3,6.82,M
Money Man Skank/01 Give Me Some Loving.mp3,6.43,M
Money Man Skank/02 Loving Dub.mp3,6.39,M
Pick Your Choice/08 One Big Ghetto.mp3,4.77,M
Pick Your Choice/09 You Lick Me First.mp3,4.75,M
Pick Your Choice/06 Mary Long Tongue.mp3,4.34,M
Pick Your Choice/04 Mr.Landlord.mp3,4.31,M
Pick Your Choice/03 Puchie Lou.mp3,4.29,M
Pick Your Choice/11 Milky Highway.mp3,4.18,M
Pick Your Choice/10 What More Can I Do.mp3,4.17,M
Pick Your Choice/07 One In A Million.mp3,4.15,M
Pick Your Choice/13 Tell Me Little Girl.mp3,4.14,M
Pick Your Choice/05 If I Had A Hammer.mp3,4.1,M
Pick Your Choice/14 Pick Your Choice.mp3,3.92,M
Pick Your Choice/12 Come Lets Get It On.mp3,3.82,M
Pick Your Choice/02 Money Man Skank.mp3,3.76,M
Pick Your Choice/01 Give Me Some Lovin.mp3,3.57,M
Recollection/11 Legal We Legal.mp3,5.55,M
Recollection/04 Cost Of Living.mp3,5.41,M
Recollection/07 Loving.mp3,5.33,M
Recollection/06 Level The Vibes.mp3,5.14,M
Recollection/05 Great Stone.mp3,5.07,M
Recollection/08 Greetings.mp3,5.07,M
Recollection/10 When One Gone.mp3,5.05,M
Recollection/12 Hold On Dub.mp3,4.99,M
Recollection/01 Tell Me.mp3,4.91,M
Recollection/02 Have A Little Faith.mp3,4.85,M
Recollection/09 Too Late.mp3,4.83,M
Recollection/03 Winsome.mp3,4.6,M
Victory/04 She's Mine.mp3,6.31,M
Victory/02 Victory.mp3,6.18,M
Victory/07 Come Alive.mp3,6.08,M
Victory/10 She's Gone.mp3,5.63,M
Victory/01 Cost Of Living.mp3,5.59,M
Victory/11 I Don't Like It.mp3,5.51,M
Victory/09 Mama.mp3,5.48,M
