User Type,Username,Date,Text
,crunchie12,2011-01-14T17:22Z,downloading now will review and seed whilst watching although you always have brilliant releases !!
,cvs26,2011-01-14T17:54Z,Nice Movie. Downloading!
,yelloo,2011-01-14T19:13Z,Thanks FXG_team.
,bragazar1710,2011-01-15T00:52Z,thanks.
,Recreant177,2011-01-15T20:48Z,Seed Pleasee
,Recreant177,2011-01-15T20:50Z,SEED PLZZZ
,coolnessp,2011-01-17T18:43Z,"hey fxg, did you change something to do with the download speed? your torrents used to be real fast. The last 4-5 latest releases have real slow dl speeds and this prob doesnt persist with the other torrents i download. Hope you can sort this out. Am a great fan of your work. Thx.."
,brandon18,2011-01-20T03:58Z,SEED SEEED SEEEEDDD 
,Mavese,2011-01-21T16:55Z,Good release but shit movie.. and hour and 30 minutes of van wilder in a box making calls on a cell phone. Boring
,FellOffTree,2011-01-21T23:09Z,thank you for the upload :)
,aroyals,2011-01-22T15:41Z,"wow this sucked, even worse than devil

stuck in an elevator the whole movie now stuck in a box for the whole movie. it's like some bet/joke between the writers ""what's the lamest crap we can put out there and still get $?"""
,uk.movie.fan,2011-01-22T20:23Z,"A 9 , V 9

Good film, but i really crap ending ..."
,ussss,2011-01-24T16:06Z,"M: 9/10 
Original, very nice plot"
,faithdil,2011-01-25T02:45Z,ending is shit!!! else gd 4 1tym wtch!!
,Wassim25,2011-01-27T20:46Z,"Excellent quality, FXG as usual ! But Worst movie ever..."
,Fonzroid,2011-01-28T06:26Z,"hello, lookin for an invite to hd torrent. please smartestd@aol.com"
,iouonegirl,2011-02-07T02:30Z,"good quality, thanks!"
,danjmarsden,2011-02-12T16:52Z,Yeah the best movie i have seen set in a box is phone booth top film
,Mr.Brow,2011-02-12T23:31Z,Thanks!
,ed_tdk,2011-02-17T15:26Z,"Movie is a piece of shit, great quality though "
,kevont2000,2011-02-20T06:57Z,"Movie is not the typical slash and band but it's NOT shit.. Great copy!

a-9
v-9"
,kevont2000,2011-02-20T06:58Z,**slash and bang
,CraigTheProgrammar,2011-02-23T20:41Z,"V: 9
A: 8

Worth watching."
,gamer-9955,2011-02-27T20:01Z,This movie is a fucking piece of shit! Do yourself a favor and don't waste your time on this crap! 
,faye_z_faye,2011-03-04T14:04Z,"Great upload, one of the better quality 700MiB files.

THANKS!"
,tannhausser,2011-03-22T15:39Z,"I'm ten minutes into the movie and it already became unbelievable, for ten minutes a lighter has been using up his oxigen inside the box. CRAP"
,naturally_magical,2011-04-10T08:54Z,"thank you, seeding :)"
,tylsiege,2011-04-13T13:25Z,"in the end, he died and his body is still buried in the same hole"
,theone25,2011-04-30T21:15Z,Good quality audio and video. btw the movie couldn't have cost much to make.
,jimstarooney,2011-05-18T13:20Z,tylsiege what a w****r spoiling the ending!
,souloseeker,2011-05-25T09:21Z,"wat a movie man awesome dude thx fxg team
a-10
v-10
m-10 "
,264,2011-06-09T12:55Z,"A 10
V 9.5
thanx uploader"
,jakewhite,2011-06-10T18:46Z,"hey tylsiege do you enjoy ruining the ending of movies for others? cause thats a fucking dick move you piece of shit, because of you i knew the ending before i watched it, so fuck off. If other dowloaders somehow read this before before his comment dont read his hes givin away the end of the movie!!!  "
,beatlejoocee,2011-06-11T16:27Z,"tylsiege you have got to be the biggest asshole i have ever witnessed. you completely ruined this movie for me and now i dont even bother to download it. 
Why would you possible want to ruin this for people unless you hate you life and want to get revenge on other people.
I wish on you to be raped by many dirty monkeys who give you aids
Fag"
,guarino2002,2011-06-17T05:22Z,"Cocksucker tylsiege, stop trolling"
,mr.rebel,2011-06-19T15:20Z,"Box office Budget: $3,000,000

.
.
.

but the real budget is  $30

.

:P hahhaha lol"
,Yenrock7,2011-06-19T18:43Z,"@tylsiege nice.. he still died..

@beatlejoocee Aids infected monkeys. lol"
,kingamiller,2011-07-21T05:13Z,whish I knew the ending b4 started watchin it at all...such a dull shit! 
,ramikaz,2011-08-15T19:29Z,"The moral : Stay the Hell out of other people's countries when your not invited!
"
,MrPower718,2011-09-21T06:00Z,Just saw the trailer for this movie.. Hope it's worth it..
,MrPower718,2011-09-21T07:10Z,"A:10
v:10

SATISFACTION OF ENJOY A DOWNLOAD: Priceless*

Thanks FXG_team"
,MrPower718,2011-09-21T09:31Z,Just finish watchin.. Good movie.. Should def Download..
,Silvannn123,2011-10-06T14:45Z,thanks:D great upload
,motley666,2011-10-10T13:13Z,@ tylsiege i had watched the movie in the cinemas but you are a cunt for spoiling the ending for those who haven't watch it you scum.
,prince__vlad,2011-11-11T12:04Z,"The purpose of the art (aka movie in this case) is not to entertain you, it's role is to show you what real life can sometimes ...be. In other words, a movie it's not about looking to a TV to a guy which does this and that, it's about THINKING what if you were him and it's about what would YOU feel in a similar circumstances.
However 90% of human population are iliterate and stupid and they will stay that way all their lives so I am not surprised what I saw ...here about this movie. I guess a very well trained chimp would have the same opinion as the most of you because thinking is about  two things which work in the same time: a BRAIN and USING IT. :D"
,bismarket,2012-01-31T20:48Z,"@tylsiege Seriously? How old are you, if your over 10yrs you should know better if not your up way past your bedtime now FUCK OFF!"
,Daky1001,2012-02-08T18:54Z,thx
,Airwolf85,2012-05-07T13:35Z,GOOD COPY THANKS UPLOADER... SOME OF YOU I MUST SAY ARE RIGHT CUNTS A SIMPLE A/V WILL DO
,LtDanMon,2012-06-05T15:07Z,"And you, bismarket? You also seem quite childish for cussing at someone over the internet for something so silly. Getting things for free like this comes with its precautions. Get over it."
