User Type,Username,Date,Text
,pooplapoop3,2011-06-28T13:51Z,Thanks man. Been waiting for the full series for ages. :)
,Teddikilla,2011-07-22T17:06Z,"Np guys, thanks, for saying thanks :]"
,bamsen82,2011-09-04T14:36Z,great my man
,Crimson-Ra1n,2011-10-20T01:13Z,good on ya dude
,shooting.starfish,2011-12-23T17:38Z,please seed. thanks :D
,t6709,2012-01-02T14:22Z,a good anime with very bad puns.
,king_kool_kix,2012-01-16T07:08Z,omg thank you teddikilla i have been waiting for ever for this :)
,corporalkitty,2012-01-27T12:04Z,"@t6709 if its a good anime, who cares about puns

Please Seed, I Will Seed"
,corporalkitty,2012-01-28T03:55Z,if requested i'll upload separate episodes to my website (no account required) email armsman@animeriot.com
,Ntldr.,2012-02-12T01:23Z,Why no jap dub and eng sub ;( anyway thanks for uploading
