Filename,Size,Unit
14. My Oedipus Complex (ft. Twisted Brown Trucker).flac,47.12,M
05. Early Mornin Stoned Pimp (ft. Joe C. & Tino).flac,45.53,M
03. Prodigal Son.flac,44.35,M
09. I Wanna Go Back.flac,36.98,M
06. Dark & Grey.flac,36.94,M
02. American Bad Ass.flac,31.36,M
08. Abortion.flac,30.3,M
04. Paid.flac,27.84,M
07. 3 Sheets To The Wind (What's My Name).flac,27.14,M
10. Ya' Keep On.flac,25.98,M
12. Fuck You Blind.flac,25.52,M
11. Fuck That.flac,25.31,M
13. Born 2 B A Hick.flac,11.2,M
01. Intro.flac,4.82,M
Folder.jpg,68.5,K
Kid Rock - The History Of Rock.log,11.67,K
The History Of Rock.cue,2.57,K
