User Type,Username,Date,Text
,blackdeathadder,2011-03-14T04:39Z,"I've installed this on more than one system and it couldn't be easier, does it all by itself. No need for serial as explained and updates without problems. Great upload, thanks mate!"
[T],Maherz,2011-03-14T10:57Z,"@blackdeathadder
You're welcome ;)"
,rknight2010,2011-03-14T13:08Z,"Excuse me Mr. @Maherz! Do this OS x64 or x32bit?

Excuse me Mr. @Maherz! Do this OS x64 or x32bit?

Excuse me Mr. @Maherz! Do this OS x64 or x32bit?"
,rknight2010,2011-03-14T13:11Z,I Was trying 2 find 4 a months a x64bit System :( hope its a 64bit
,rknight2010,2011-03-14T13:23Z,"Nvm, http://www.nomaher.com/forum/index.php?topic=24.0

so its a x32bit any its a great file and people have high hope on u i trust u hahaha :P any wish me luck at my new OPEN iC@fe... Peace guys Maherz is a great guys good Quality Program Self tested and work like a charm/flawless "
,rknight2010,2011-03-14T13:25Z,"I Just HOPE ull be doing a XP SP3 (x64bit) :P peace Keep the great Job Going.....

PLS post a replay if u have x64 :P"
[T],Maherz,2011-03-14T13:47Z,"@rknight2010
I always forget to mention that.
It's 32-bit.
Don't have 64-bit, sorry."
,rknight2010,2011-03-14T16:31Z,"hahah i notice that on ur website someone also ask :P any ur a great man keep the great work going :P
installed on my 5 comp by now 18 to go work like a charm"
[T],Maherz,2011-03-14T17:22Z,"@rknight2010
Happy for you man :)
Good luck."
[T],Maherz,2011-03-14T20:43Z,"@coolshahzad
Hello.
Sorry, I didn't use wintoflash before.
Post there if they have a forum for help.
Good luck."
,rknight2010,2011-03-15T06:02Z,"Hello Maher.... i was thinking if i could combine your @Maherz and @Do_not_delete_blindly.....

i was thinking getting some of his add cap in to and putting it on ur .iso files...

his work>>>

- Up to date windows XP English 32 bits version + 
- Up to date wmp 11, ie 8, Direct X 9.0 June 2010, Silverlight, Adobe Flash, Java, msxml, capicom, vcredist, Winrar, Unlocker, Sptd, Aspi, Net framework 2.0 sp2, Sata oem drivers,  Ati drivers, all Hdmi drivers, creative audigy driver

If you use Microsoft Update site, do not update Root Certificates October 2010, as this CD contains a newer version named ""February 2011 Root Certificates"", due to the Microsoft stupidity, they push up an old rootsupd.exe  


which of those cap i should get from him?"
[T],Maherz,2011-03-15T15:27Z,"@rknight2010
This way you will mess things up, I do not recommend it.
But you can try if you want."
,eyesbreak,2011-03-16T04:56Z,"maher, i want to burn the iso in a CD..
but how to make it bootable?
which option should i choose ?
-make bootable CD
-make data CD
-burn image to disc

im using nero ..
do i need to extract the iso first, before i burn it?"
,-jaatboy-,2011-03-16T07:45Z,"thanks ...
Maherz ,can u suggest me a good Antivirus .."
