Filename,Size,Unit
New folder/01. The Other Side - Reverie.mp3,3.71,M
New folder/02. If You Need Me - Reverie.01.mp3,4.14,M
New folder/03. Manic Depression - Reverie.mp3,2.16,M
New folder/04. Tanaity Doesnt Get It - Reverie.mp3,2.48,M
New folder/05. Voices - Reverie.mp3,2.32,M
New folder/06. Intergalactic - Reverie.mp3,3.62,M
New folder/07. 51 Days - Reverie.mp3,3.3,M
New folder/08. Best Friend - Reverie.mp3,2.99,M
New folder/09. Deteriorate - Reverie.mp3,2.35,M
New folder/10. Catch Me If You Can - Reverie.mp3,4.81,M
New folder/11. Customer Service - Reverie.mp3,4.01,M
New folder/12. If They Could They Would - Reverie.mp3,2.82,M
New folder/13. I Cant Wait - Reverie.mp3,3.64,M
New folder/15. Never Been Born - Reverie.mp3,3.28,M
New folder/16. 127780781 - Reverie.mp3,2.53,M
New folder (2)/02. If You Need Me - Reverie.mp3,4.14,M
New folder (2)/0300 hours - reverie.mp3,3.78,M
New folder (2)/07. 51 Days - Reverie.mp3,3.3,M
New folder (2)/all the time - reverie & section 8.mp3,4.2,M
New folder (2)/certified fuck up - reverie.mp3,2.24,M
New folder (2)/dirt off your shoulders - reverie & section 8.mp3,12.66,M
New folder (2)/double R & reverie.mp3,6.61,M
New folder (2)/get money and fame - reverie & section 8.mp3,4.41,M
New folder (2)/how we do it - reverie.mp3,3.24,M
New folder (2)/ima boss - reverie & section 8 & beetz.mp3,2.91,M
New folder (2)/kiss 2 my Haters - reverie.mp3,2.6,M
New folder (2)/never loved you back - reverie.mp3,4.08,M
New folder (2)/oldMixtapeCover.jpg,693.05,K
New folder (2)/rest in paradyse - reverie.mp3,2.42,M
New folder (2)/so called city of dreams 2007 - reverie.mp3,3.88,M
New folder (2)/track 5 - reverie & section8.mp3,2.59,M
New folder (2)/upgrade you - reverie & section.mp3,4.16,M
New folder (2)/where you wanna be - reverie.mp3,3.67,M
New folder (3)/1. Intro- I Love You More (Poem).mp3,4.01,M
New folder (3)/10. Outre.mp3,3.95,M
New folder (3)/11. Drugs.mp3,4.68,M
New folder (3)/12. i Will.mp3,3.23,M
New folder (3)/13. Bonus Track- Love of My Life- Lost Angelz Ft. Revery.mp3,5.14,M
New folder (3)/2. Spread the Pollen.mp3,4.04,M
New folder (3)/3. Write on the Bus.mp3,2.89,M
New folder (3)/4. & Me.mp3,4.19,M
New folder (3)/5. Linguistic.mp3,2.92,M
New folder (3)/6. Interlude- An Apple a Day.mp3,1.43,M
New folder (3)/8. Rampage.mp3,3.52,M
New folder (3)/9. Louie.mp3,3.1,M
New folder (3)/Castle In The Air CD art Back(slatestudio.com).jpeg,391.6,K
New folder (3)/Castle In The Air CD Cover Art (SlateStudio.com).jpg,816.32,K
reverie/1.+Reverie+-+Hippety+Hippety+Hoppety+(Intro)+(Prod.+Louden).mp3,2.69,M
reverie/10.+Reverie+-+R.I.P.+FUCR+(Prod.+CAS1).mp3,2.69,M
reverie/11.+Reverie+-+Just+too+Nice+Feat.+Germ+Free.mp3,2.88,M
reverie/12.+Reverie+-+Perfect+Day+(Prod.+Louden).mp3,2.88,M
reverie/13.+Reverie+-+Stop+Yelling+(Prod.+Louden).mp3,3.29,M
reverie/14.+Reverie+-+Let+Me+Leave.mp3,4.17,M
reverie/15.+Reverie+-++Chase+those+Dreams+(Prod.+Louden).mp3,3.14,M
reverie/2.+Reverie+-+Living+in+Lemonade+(Prod.+Louden).mp3,2.68,M
reverie/3.+Reverie+-+Fly+Feat.+The+Force.mp3,3.98,M
reverie/4.+Reverie+-+Dear+Reverie_.mp3,4.11,M
reverie/5.+Reverie+-+Mirror+Me+(Prod.+Infameezy).mp3,1.73,M
reverie/6.+Reverie+-+Bottled+Up.mp3,3.24,M
reverie/7.+Reverie+-+Relationshit+(Prod.+Louden).mp3,3.33,M
reverie/8.+Reverie+-+Don't+Forget+to+Shine+(Prod.+Louden).mp3,3.62,M
reverie/9.+Reverie+-+Supposed+to+Be+Feat.+Smiley+&+Diana+from+The+Seagull+Ultimatum+(Prod.+Louden).mp3,3.4,M
reverie/CD COVER PIC.jpg,3.18,M
reverie sitting upside down/Bwreckfest (Intro).mp3,1.09,M
reverie sitting upside down/Did He (Interlude).mp3,677.93,K
reverie sitting upside down/Did He.mp3,2.89,M
reverie sitting upside down/Different Feat.Fale.mp3,1.91,M
reverie sitting upside down/Evil Escapade Feat.The Force.mp3,3.14,M
reverie sitting upside down/Fucked Up (Scarred for Life).mp3,4.04,M
reverie sitting upside down/Intricate Illusions Feat.Eligh.mp3,3.4,M
reverie sitting upside down/Let It Be.mp3,3.17,M
reverie sitting upside down/No More.mp3,3.93,M
reverie sitting upside down/No Opinions Necessary.mp3,3.32,M
reverie sitting upside down/reverie.jpg,146.15,K
reverie sitting upside down/Roots Like the Trees.mp3,2.98,M
reverie sitting upside down/Sitting Upside Down.mp3,2.92,M
reverie sitting upside down/Take You.mp3,3.15,M
reverie sitting upside down/Trees That Talk (Interlude).mp3,661.6,K
