User Type,Username,Date,Text
,ihtisham,2011-10-24T09:37Z,"oh a lot of seeder
and no comment
can some1 tell
that
A?
V?
M?"
,zikou,2011-10-24T21:16Z,"a cam same like the other copys ... will wait for the dvdrip.... thanks for the upload
a: 8
v: 4"
,5amjr,2011-10-26T05:13Z,"v-4, a-6
Same cam file as all the others apart from slightly more colour.
The ring scenes with the CGI look awesome in the movie trailer but in this they are as dark as the 1st cam attempt and look like a scene from sin city. Poor!"
,jackel1671,2011-10-27T04:42Z,Equilibrium is a great fucking movie...
,thatguyrob,2011-10-28T21:47Z,"WAIT for a better quality video

A: 7
V: 4
M: 9"
,MrKrahoz,2011-11-11T10:48Z,"I'm having no problem downloading this torrent.
Check this: http://image.krahoz-zone.com/?di=FQ88"
,DevilCriss,2011-11-12T01:21Z,"E la fel ca restu..FILMAT.
NU E CU NIMIC MAI BUN decat restu CAM-urilor care au aparut"
,DevilCriss,2011-11-12T01:24Z,"A:5
V:4"
,khurampk,2011-11-17T16:26Z,TvTeam when you are loading the Brrip or Dvdrip print?
,pluss1000,2011-12-02T08:59Z,"Hi.
DonÂ´t download it. Not worth it. Real blurri!
Have a nice day."
