User Type,Username,Date,Text
,TyMod,2011-02-19T23:13Z,"*UPDATE*

LAN PLAY DOES WORK, it has now been tested and does work.

So enjoy!!!"
,jhornsten,2011-02-20T16:13Z,Havent tried it yet. but have been seeding all day (around 45gig) thx !
,jhornsten,2011-02-20T16:41Z,"when i was doing step 5 i couldnt overwrite the old MF.dll file . and right before i took ownership but still says i dont have authority to overwrite it, help ?"
,TyMod,2011-02-20T20:11Z,"@jhornsten
Okay, just rename the file as stated below, and move it to your desktop and then you can paste the crack into the folder.  You could also right click on the original MF.dll and then click take ownership again.  Then retry step 5 and if that doesn't work then do as stated above.

AND thanks for seeding! :D"
,jhornsten,2011-02-21T11:02Z,@TyMod : I done as you said and when im pressing halo2.exe it says i cant start the program cous d3dx9_31.dll is missing.. now im confused
,TyMod,2011-02-21T13:50Z,You have to install DIRECTX 9.  You must have it to play any game.  Search DirectX 9 in google search and download it/ install it.  Then play the game
,Puddy107,2011-02-22T01:31Z,Please seed! my download is going very slowly.
,TyMod,2011-02-22T01:40Z,Sorry man.  Not much you can do to speed it up.  I will ofcoarse keep seeding but the problem is you have 59 people trying to download it and only 22 people trying to get it out to people.
,Limposwe,2011-02-22T03:22Z,"I think I am having a problem taking ownership over the system32 folder, because I can't copy the cracked one and replace the original one AND I can't rename the orignal one either. What shall I do? I have windows vista."
,TyMod,2011-02-22T03:49Z,Well theres your first problem.  Windows Vista just sucks. Just kidding man but what you will need to do is goto MF.dll (The original) and click Take Ownership of it personally.  I tested this on 3 computers and had to do all these different steps on each one of them.  But it does work. So try the step above I just listed and if it doesn't work just holler back...
,Limposwe,2011-02-22T04:47Z,"Haha funny thing. It didn't worked for me, I couldn't replace mf.dll. BUT instead of screaming I did step 6 and now it works. Maybe step 5 isn't necessary for Vista users?"
,TyMod,2011-02-22T12:37Z,IT is but I did reecrack the game files lol so maybe not.  Either way I am glad it worked. :) I would still like other to do the steps before bitching at me that it didn't work thought.
,Puddy107,2011-02-22T22:14Z,Thanks M8! Campaign works perfectly.
,TyMod,2011-02-22T22:46Z,"Your welcome man. I'm glad to see someone got it to work without a hitch. lol

Cheers"
,noorida,2011-02-23T01:40Z,"ok i am a windows 7 user and after completing step 5, when i click on Halo2 application, it says that the program is not installed correctly. i know that directx is not a problem. what do i do?"
,grant747,2011-02-27T00:58Z,I dont get number 5 in the directions pls help!! do i renam the system32 folder?? cauz i cant it wont let me
,Naomsj,2011-03-04T21:30Z,"I may sound as a n00b but which file do I have to open to like install Halo? Because I have 3 Halo2.exe files, on of them is a securitybrochure (:S) and the other one I can't open because it's an unvalid file and the last one is a halo2.exe.cfg file which I also can't open :S. Please help?? (Thanks for the fast upload btw!!)"
,TyMod,2011-03-04T22:29Z,"Well, I have NO idea how you got there lol but I would delete all those files and restart with the RAR file.  Download the latest WinRaR and install it and then use it to open the RAR file.  Then re-extract it.  If that doesn't work then holler back."
,dklye1,2011-03-06T04:17Z,"when i open halo2.exe, it says that xlive.dll is missing?"
,TyMod,2011-03-06T19:24Z,You didn't do step six then.  READ THE DIRECTIONS PEOPLE!!!!!
,RawringNinja,2011-03-06T21:56Z,"Okay, so, first off, this is a super special awesome download, so thanks.

Second, I followed the instructions as closely as possible, yet when I try to open Halo, it says that file d3dx9_31.dll is missing. Why?"
,TyMod,2011-03-06T22:18Z,You must install directx 9 from Microsoft.  Just look it up on their website or search for it on google.  That goes for anyone else with the same issue.
,RawringNinja,2011-03-07T13:03Z,"Thanks! It works perfectly now. You're the man, man."
,TPB_helper,2011-03-08T17:21Z,Plays fine on Windows 7 x64 
,Cephi,2011-03-10T02:44Z,"After following installation instructions and executing halo2.exe: nothing but error message ""Halo 2 for Windows Vista has stopped working"". :(

I'm running 7."
,viv_jen,2011-03-12T04:04Z,"im using windows 7 and after doing all the steps
when i go and run the halo.exe file i get error
this program has stopped working


Problem signature:
  Problem Event Name:	APPCRASH
  Application Name:	halo2.exe
  Application Version:	1.0.0.11081
  Application Timestamp:	46368037
  Fault Module Name:	acaptuser32.dll_unloaded
  Fault Module Version:	0.0.0.0
  Fault Module Timestamp:	4850c392
  Exception Code:	c0000005
  Exception Offset:	003a02aa
  OS Version:	6.1.7600.2.0.0.256.1
  Locale ID:	1033
  Additional Information 1:	0a9e
  Additional Information 2:	0a9e372d3b4ad19135b953a78882e789
  Additional Information 3:	0a9e
  Additional Information 4:	0a9e372d3b4ad19135b953a78882e789


Files that help describe the problem:
  C:\Users\Henriques\AppData\Local\Temp\WER77E8.tmp.WERInternalMetadata.xml
  C:\Users\Henriques\AppData\Local\Temp\WER9583.tmp.appcompat.txt
  C:\Users\Henriques\AppData\Local\Temp\WER9601.tmp.mdmp


----------------
please help!!"
,viv_jen,2011-03-12T04:05Z,PS: my win7 is 32 bit and direct x is updated to latest version
