Filename,Size,Unit
Made In America 2011 Notes.txt,2.68,K
"Made In America 2011 S01E01 Cadillac, Subzero, Maglite.avi",174.6,M
"Made In America 2011 S01E02 Gibson, Crayola, La-Z-Boy.avi",174.6,M
"Made In America 2011 S01E03 Corvette, Wiffle Ball, Ludwig Drums.avi",174.66,M
"Made In America 2011 S01E04 Tabasco, Silly Putty, Filson Clothes.avi",174.58,M
"Made In America 2011 S01E05 Jelly Belly, Master Lock, Skate One.avi",174.83,M
"Made In America 2011 S01E06 Louisville Slugger, Krispy Kreme, Airstream is MISSING.txt",90,B
"Made In America 2011 S01E07 New Balance, Jack Daniels, Zero Motocycle.avi",175.17,M
"Made In America 2011 S01E08 Sage Fly Fishing Rods, Sock Monkey, Kazoo.avi",174.62,M
"Made In America 2011 S01E09 Mervin Snowboards, GE Aviation, Tootsie Roll.avi",174.96,M
"Made In America 2011 S01E10 Ford Mustang, Brooklyn Brewery, Vermont Creamery.avi",174.85,M
"Made In America 2011 S01E11 Mack, Kitchen Aid, Ghirardelli Chocolate.avi",174.8,M
"Made In America 2011 S01E12 Jeep, Channel Island Surfboards, Kodak.avi",174.7,M
"Made In America 2011 S01E13 Boston Whaler, Pink Flamingo, All Clad.avi",174.64,M
