Filename,Size,Unit
mp3/06. Dave Arcari - Trouble In Mind.mp3,10.35,M
mp3/04. Dave Arcari - MacPherson's Lament.mp3,8.23,M
mp3/02. Dave Arcari - Can't Be Satisfied.mp3,7.78,M
mp3/11. Dave Arcari - Texicalli Waltz.mp3,6.34,M
mp3/08. Dave Arcari - Cotton On My Back.mp3,6.33,M
mp3/07. Dave Arcari - Come On In My Kitchen.mp3,6.32,M
mp3/03. Dave Arcari - Devil's Deal.mp3,5.99,M
mp3/09. Dave Arcari - Hangman's Blues.mp3,5.43,M
mp3/10. Dave Arcari - One Side Blind.mp3,5.14,M
mp3/01. Dave Arcari - Devil's Left Hand.mp3,5.13,M
mp3/05. Dave Arcari - Blue Train.mp3,5.07,M
mp3/12. Dave Arcari - Dragonfly.mp3,4.01,M
mp3/cover.jpg,201.74,K
cover.jpg,201.74,K
