Filename,Size,Unit
01_-_Could_You_Be_Loved/Could_You_Be_Loved_-_lesson.avi,20.38,M
01_-_Could_You_Be_Loved/Could_You_Be_Loved_-_performances_&_jam_track.mkv,92.75,M
02_-_Get_Up_Stand_Up/Get_Up_Stand_Up_-_lesson.avi,8.3,M
02_-_Get_Up_Stand_Up/Get_Up_Stand_Up_-_performances_&_jam_track.mkv,62.3,M
03_-_I_Shot_the_Sheriff/I_Shot_the_Sheriff_-_lesson.avi,14.71,M
03_-_I_Shot_the_Sheriff/I_Shot_the_Sheriff_-_performances_&_jam_track.mkv,88.95,M
04_-_Is_This_Love/Is_This_Love_-_lesson.avi,20.49,M
04_-_Is_This_Love/Is_This_Love_-_performances_&_jam_track.mkv,77.93,M
05_-_Jamming/Jamming_-_lesson.avi,8.8,M
05_-_Jamming/Jamming_-_performances_&_jam_track.mkv,61.16,M
06_-_No_Woman_No_Cry/No_Woman_No_Cry_-_lesson.avi,23.34,M
06_-_No_Woman_No_Cry/No_Woman_No_Cry_-_performances_&_jam_track.mkv,134.81,M
07_-_Stir_It_Up/Stir_It_Up_-_lesson.avi,9.89,M
07_-_Stir_It_Up/Stir_It_Up_-_performances_&_jam_track.mkv,91.16,M
08_-_Three_Little_Birds/Three_Little_Birds_-_lesson.avi,10.68,M
08_-_Three_Little_Birds/Three_Little_Birds_-_performances_&_jam_track.mkv,66.69,M
