User Type,Username,Date,Text
,SamHefron,2011-08-29T02:29Z,"Hopefully not tooo silly a question...""Adding new Windows software is easy. Just place your install CD in your Mac"" do you need to install Windows software from CD, or can you run a windows .exe from Finder to install with Crossover?"
,un13,2011-08-29T04:45Z,Works on Lion! Thanks
,NyaTaku,2011-08-29T10:48Z,"@SamHefron

Yep, you can just use .exes."
,_wheatley,2011-09-02T10:01Z,This works great. I got back all my games that worked on SL previously. Thanks!
,Faqihtorrent,2011-09-02T18:14Z,"you are awesome!!
nice work =))"
,kittySm3x,2011-09-06T10:15Z,"Works great thnx
your so awesome
i bet ur so good at this
like soooo goooooddddd
lollllllll
Smile if you like ^Kitty Sm3x^ kekekeke"
,benf96,2011-10-12T19:38Z,thankyou so much
,leonardomisfits,2011-10-22T22:40Z,seed pls
,Keeeez,2011-11-03T11:33Z,hurray!
,Fettman94,2011-12-23T18:36Z,Works for me on Lion 10.7.2
,inivek,2011-12-25T00:16Z,can this be updated?
,tonyt387,2012-01-06T10:16Z,everytime i try to open my .exe files it says unable to find default bottle any ideas how to fix?
,midge4th,2012-02-27T04:30Z,"didnt work for me, i have lion and i tried a few different pc games, nothing happened. guild wars has a blank white screen and thats it. help?"
,blamotoys2,2012-02-29T07:11Z,Thanks a lot and specially thanks to One Byte Wonder... 
,buddda,2012-04-13T09:09Z,Nice upload! Thank You!
,Steezy5,2012-05-26T01:41Z,Thank you! works like a charm. will seed for a couple weeks
