Filename,Size,Unit
CD1/01. Body And Soul (Diana Krall).mp3,12.82,M
CD1/02. These Are The Days (Jamie Cullum).mp3,7.55,M
CD1/03. Moon River (Till Bronner).mp3,8.93,M
CD1/04. It's A Good Life (Tom Gaebel).mp3,7.85,M
CD1/05. Moodys Mood For Love (Roger Cicero).mp3,9.34,M
CD1/06. Blue Monday (Nouvelle Vague).mp3,7.04,M
CD1/07. Fly Me To The Moon (Jazzamor).mp3,7.6,M
CD1/08. Sunny Weather (Lisa Ekdahl).mp3,7.99,M
CD1/09. Corcovado (Carmen Cuesta-Loeb feat. Till Bronner).mp3,10.88,M
CD1/10. Don't Leave (Faithless).mp3,9.19,M
CD1/11. Memphis (Bec Lavelle).mp3,9.31,M
CD1/12. Holding Back The Years (Bossa Nova Mix) (Simply Red).mp3,9.88,M
CD1/13. Dirty Little Secret (Thievery Corporation Mix) (Sarah McLachlan).mp3,11.19,M
CD1/14. Anchorless (De-Phazz).mp3,12.09,M
CD1/15. Les Nuits (Nightmares On Wax).mp3,8.31,M
CD1/16. Falling (Theme of Twin Peaks) (Julee Cruise).mp3,12.21,M
CD1/17. Sometimes Love (Joy Denalane).mp3,7.29,M
CD1/18. Tag Am Meer (Die Fantastischen Vier).mp3,10.53,M
CD1/folder.jpg,296.81,K
CD2/01. If You Were A Sailboat (Katie Melua).mp3,8.28,M
CD2/02. You Have Been Loved (George Michael).mp3,12.5,M
CD2/03. Imagine (Randy Crawford).mp3,13.06,M
CD2/04. Sexual Healing (Marvin Gaye).mp3,9.11,M
CD2/05. No Ordinary Love (Sade).mp3,16.74,M
CD2/06. (You Make Me Feel Like) A Natural Woman (Aretha Franklin).mp3,6.29,M
CD2/07. Hello (Paul Anka).mp3,11.9,M
CD2/08. You Are So Beautiful (Diana Ross).mp3,8.21,M
CD2/09. The Look Of Love (Dusty Springfield).mp3,8.07,M
"CD2/10. Don't Worry, Be Happy (Bobby McFerrin).mp3",11.06,M
CD2/11. Everytime (The Flames).mp3,6.85,M
CD2/12. Clementine (Pink Martini).mp3,8.76,M
CD2/13. La Madrague (Brigitte Bardot).mp3,5.9,M
CD2/14. You're Beautiful (Kenny G).mp3,9.6,M
CD2/15. Solo El Fin (For All We Know) (Astrud Gilberto).mp3,7.47,M
CD2/16. I Wanna Be Loved By You (Marilyn Monroe).mp3,6.81,M
CD2/17. He Needs Me (Nina Simone).mp3,5.66,M
CD2/18. Jolly Coppers On Parade (Randy Newman).mp3,8.61,M
CD2/19. Walk On By (Dionne Warwick).mp3,6.73,M
