User Type,Username,Date,Text
,btbam006,2011-04-22T06:22Z,"Had to stay up for this one... I can see you already got them on lock down... CANT WAIT!

Thanks as always wmi!!!

Super excited for next weeks Virginia especially, looks like an amazing set!"
,Ioxen,2011-04-22T06:23Z,"Still my most fav model, and has been since 2006. 
Lightning fast my friend. Thanks"
,buckb2,2011-04-22T06:25Z,thanks wmi also for the heads up on 106 
,tngfan,2011-04-22T06:28Z,Thanks for sharing - looks like this one could be a great set.
[T],webmodelsindex,2011-04-22T06:32Z,Don't forget to +1!
,33wearhilton41,2011-04-22T07:02Z,looking forward to ella 143
,Sumiha,2011-04-22T07:27Z,"There's always a +1 for you WMI even if I don't download the set. That's guaranteed.


SuMiHa"
,33wearhilton41,2011-04-22T07:31Z,"more disappointment,no tits or snatch.fuck"
,adrexani,2011-04-22T08:17Z,number 95 sure looks good
,buckb2,2011-04-22T08:19Z,"@33wearhilton
have you ever played with a happy button"
,dapete,2011-04-22T09:39Z,"@33wearhilton41, you should look more closely at pic106"
,eyespietrigger,2011-04-22T11:21Z,oh! nipple no:95
,mosaped,2011-04-22T12:14Z,"yeah zakimar2, I understand your daddy posted lots of picture of himself cornholing you!"
,KWAKZX10,2011-04-22T13:10Z,"i bet zakimar2 has no friends, his parents had to tie a piece of meat round his neck, just so the dog would play with him..but that didn't work for long, cos he kept butfucking the poor dog. now it won't go near him. so, he's all on his own now,AWW!!"
,JJames423,2011-04-22T13:10Z,"WOW! Looked like a lame set then she whipped out a titty! Nice!!! Next weeks looks even better :D Thanks WMI, you definitely earned your plus(es) this week!"
,cult22,2011-04-22T15:45Z,"thanks
i have a questions for you webmodelsindex 
you have a membership so when you contact fame-girls for a questions does they answer you?
if you tell them do the girl will do nude shooting does they will answer you???"
,nukeZ3r0,2011-04-22T16:45Z,"She reminds me of a younger, hotter version of Anna Paquin, I'm in love!"
,batzen,2011-04-22T20:53Z,I look forward to when Ella begins to suck dick
,Duper167,2011-04-24T03:25Z,http://www.fame-girls.com/prw.php?show=file&path=/updates/489/504-lg.jpg
