User Type,Username,Date,Text
,bizysamoan,2011-08-03T10:45Z,THANX 4 the upz sam.....will seed whn done cheers m8
,Gannd,2011-08-03T16:24Z,"Thanks for the upload.

A:6 and V:7 for a CAM.

Last few seconds missing from the end."
,collins3,2011-08-03T18:20Z,a:6  v:6 missing the end & there are some blurry spots ... but its cheaper then going to the theatre so thanks a bunch SaM
,rcr29budcar,2011-08-03T19:50Z,shut up ifka
,AARRGG,2011-08-04T11:44Z,it would be nice if the ppl that do the cams remember to turo OFF the auto focus and it is missing the very ending [bit of a shame] seems like the seeders leechers numbers are dramatically jacked up too cos it was a slow speed to get it ... only 4 or 5  uploading at once. although its it is still sold at the right price [free] i do hope the uploader likes to listen to constructive critisizim
,dominoed,2011-08-04T16:11Z,I second AARRGG.
,Jayzen_Freeze,2011-08-04T17:03Z,STOP USING IMAGESHACK IT SAYS VIOLATE TOS.
,sleepy909090,2011-08-06T07:22Z,"@Jayzen_Freeze
moron"
,rump_,2011-08-07T19:42Z,what kind of asshole would make a TS of the smurfs and what kind of parent would show this crappy TS shit to his kids. 
,ashen77,2011-08-08T05:05Z,"puppa smurf can I lick your ass!?!
Yeah LICK my ass bitch! 
You all heard that song? funny"
,ashen77,2011-08-08T05:07Z,"oh, and rump... fuck off posting your stupid comments on here.

Must be the new way theyre trying to fight these sites... trying to bore us to death with theyre inane drivle."
,Dude014,2011-08-08T05:15Z,"Askew, A Blur, A Smurfed. burly watchable. "
,Jayzen_Freeze,2011-08-08T07:22Z,And Fuck off sleepy909090
,Apollokun,2011-08-10T02:38Z,"Okay, so I guess I'm going to have to be the first one to say it... Honestly, this wasn't nearly as bad as I thought. It was shitty, but in that way that you had a good time when you were watching it, whether it be from genuine laughs or ""oh my god how dumb can this be"" laughs. Either way: a dumb, enjoyable way to spend 90-something minutes."
,ILTORRENTS,2011-08-11T13:31Z,"A/V? I don't like downloading torrents and figuring out afterwards that is wasn't worth my time, sorry has happened too many times. "
,gauthamsk,2011-08-11T14:04Z,"im downloading it ,hop its good!!! thnx!!"
,MrFishyFace,2011-08-14T06:10Z,"10 minute download time.

Audio & Video quality sound/look quite decent for a Cam; audio is clear and understandable, colour is how it should be not too bright or too dark. Couple of spots where the focus goes out, but other than that it's fine. Thanks a lot."
,Thekeepa05,2011-08-15T08:50Z,"M:10
V:5
A:7

Great movie, Fast Torrent 
Cam-Tastic"
,X750F,2011-08-22T02:22Z,"nice screenshots, to bad they don't work.."
,Katamata2,2011-08-26T23:15Z,First!
,barron3916,2011-09-03T04:47Z,@ X750F... hey retard copy and paste the links. Fuck I hate Noobs!!!!!!
,jalanforsy,2011-09-06T02:09Z,"Not great quality, but it is a CAM.
I know a lot of you want to ignore the reviews and hope to death that this movie won't let you down. It will. I love Hank Azaria and the Smurfs as well. However the film is just AWFUL. Not even remotely entertaining. I couldn't watch for more than 10 minutes and it didn't keep my attention even that long. Don't bother. TRUST ME, don't bother. If you are a child of the 80's, this film will make you lose respect for Hollywood, not that it deserves much if it's gonna put out shit like this. Ruined a great childhood memory is what it did."
,Nash6989,2011-09-07T13:33Z,"@ashen77
 Im with you man. i fucking loved that video as a kid. funny shit.  

PAPA SMURF WILL YOU LICK MY ASS?
Ya LICK MY ASS BITCH!"
,thepigs,2011-09-18T03:03Z,just watched this at the cinema. good movie! 
,scottsasse,2011-10-17T01:46Z,"People there is an R5!! http://thepiratebay.org/torrent/6688064/The_Smurfs.2011.R5.LiNE.XviD.AbSurdiTy  .......................so why in the hell is this still on TPB's top 100 movie list?? @sjjjij12, Hey that's the same website that I saw your mom taking it in the ass on yesterday, she's a real whore!! And stop spamming asshole!!!!!!!!!"
,mast3r_0r0m1s,2011-12-08T02:29Z,"V:6
A:8
"
