User Type,Username,Date,Text
,greaver1,2011-06-29T06:49Z,"Thanks again WMI, your efforts are appreciated!"
,Holy Divr,2011-06-29T06:57Z,411 mb's!!!? wtf/ I'll wait for the re-sized ver. it does look like a great set tho.
,Fendtx,2011-06-29T09:25Z,"Yeah, I wait for the converted version as well. DidierMandela, where are you? :)"
,Sumiha,2011-06-29T09:32Z,"Thanks WMI!


SuMiHa"
,fcalen,2011-06-29T10:10Z,"My Kingdom for a nipple of this lady,
have she, isn't ?"
,captainkhaos1966,2011-06-29T12:15Z,Thanks WMI
,ellafan,2011-06-29T12:19Z,Why do part of the files start with IMG and the rest start with v153?
,mnamna,2011-06-29T15:37Z,Boring.
,tilgrin,2011-06-29T15:52Z,You need pussy  guys  she is so boring and dry to look at....
,slee2099,2011-06-29T17:15Z," Wow large file size considering it has a plain background, usually only the outdoor sets have the larger file size because of the busier background. Much appreciated as always WMI.  "
,Duper167,2011-06-29T23:49Z,She looks like she dressed in the dark.  Ugh.
,mlod11,2011-06-30T01:01Z,thank you WMI
,bamshare1,2011-06-30T01:11Z,"thanks for uploading, but it's another boring set and wtf is that outfit supposed to be?"
,Rigel71,2011-06-30T04:06Z,"PEDULA, if you're reading this topic, please upload Ella ff set 190, thanks! =)
Thanks to you too WMI as always, +1."
