User Type,Username,Date,Text
,carlcaste,2011-04-10T12:29Z,This torrent is not entirely true....this is actually Maya 2011 and NOT Maya 2012...
,Grave___Digger,2011-04-10T15:02Z,"This is indeed Maya 2012, thanks a ton for this!"
,NlvMike,2011-04-10T21:40Z,"Can't thank you enough with simple words, but... Thanks!
Would you be able to get Autocad Raster also?"
[V],Chris-Aksel,2011-04-13T21:23Z,"@carl
Haha , good one.
it is 2012."
,David9876,2011-04-14T01:11Z,"confirmed working
thanks"
,krellio,2011-04-14T09:19Z,Confirmed 2012 and ridiculously easy intstall. Thanks for this!
,carlcaste,2011-04-16T08:48Z,A Thousand apologies CHris ...this is defintely 2012...
,Aledd,2011-04-17T13:35Z,Where you get the request code from? :| I can't find it
,Aledd,2011-04-17T13:42Z,Ignore my last comment worked it out now :)
,007..,2011-04-18T14:39Z,"Its working...it has no VIRUS...

AND THIS IS MAYA 2012"
,DeamonModel,2011-04-20T17:51Z,AVG got Trojan....
,simonmack,2011-04-21T02:51Z,"hi guys - im pretty new to this. can someone cool please help me out??

with regard to ***Unpack, burn or mount with D-Tools & install*** im lost. D-Tools looks like a pc app. but i have learned that Disk Utilities in Mac is the way to go. but im still lost because i downloaded everything and im not sure how to mount it. i tried to burn the files to a disk and make a .dmg but that did not work. 

also where do i get Keygen from?? pirate bay??

sorry for sounding stupid - i have previously done fairly well here - but i am a little stressed out with several new things which i do not understand - and often get confused that i am using pc fixes for my mac.

anything help - cheers, simo


Check Crack/install.txt on DVD

"
,simonmack,2011-04-21T08:37Z,"woops - sorry for the last post. i ment to post it on the mac download...

sorry"
,Ficklestix,2011-04-27T00:38Z,"When I try to install it says ""Failed to initialize Autodesk Maya 2012."" What do I do. I'm completely new to this so somebody PLEASE help!"
,Rowanana,2011-04-27T18:05Z,"@Ficklestix

Mine did that too and then I realized I accidentally downloaded the 64bit version when I have a 32bit system. Dunno if that's your problem, but check and make sure you got the right version."
,The_Pirate_King,2011-05-02T04:51Z,"Anyone else getting an error message about half way through installation, "" 'mya2012.cab' is corrupt""?"
,Blood-Wiper,2011-05-05T04:24Z,"Help after a couple days of installing it gives me a error! output windows say:""license problem in GUI mode launch dialog message""

other windows says:""License was not obtained
Tried Maya 2012 (67D1 2012.0.0.F), error 20""
and a bunch of other crap."
,Blood-Wiper,2011-05-05T04:25Z,Help after a couple days of installing it gives me a error! 
,Blood-Wiper,2011-05-05T04:27Z,"@simonmack this is the pc version, if you want to use it on mac there is a seperate version for it.

Also HELP i get a licensing error after a few days."
,Blood-Wiper,2011-05-05T04:30Z,thans
,HotshotJJ,2011-05-06T10:48Z,"When I click ""Mem patch""on the keygen its gives me this error and it says ""Could not get debug privilege! Are you admin?"" And yes I am admin............ Help please!!!!! PLEASE PLEASE PLASE"
