Filename,Size,Unit
O Espetacular Homem-Aranha - 1x05 - CompetiÃ§Ã£o.Up.by.Rick.www.clubwarezbr.com.avi,268.21,M
O Espetacular Homem-Aranha.1x02 - InteraÃ§Ã£o - www.thegenius.us (by cypress_171).avi,263.04,M
O Espetacular Homem-Aranha.1x03 - SeleÃ§Ã£o Natural - www.thegenius.us (by cypress_171).avi,245.04,M
O Espetacular Homem-Aranha.1x01-SobrevivÃªncia do Mais Forte - www.thegenius.us (by cypress_171).avi,244.87,M
O Espetacular Homem-Aranha.1x04 - ForÃ§as do Mercado - www.thegenius.us (by cypress_171).avi,234.48,M
O Espetacular Homem-Aranha.1x07 - Catalizadores - www.thegenius.us (by cypress_171).avi,218.71,M
O Espetacular Homem-Aranha.1x06 - A MÃ£o InvisÃ­vel - www.thegenius.us (by cypress_171).avi,218.46,M
O Espetacular Homem-Aranha.1x12 - IntervenÃ§Ã£o - www.thegenius.us (by cypress_171).avi,216.16,M
O Espetacular Homem-Aranha.1x08 - ReaÃ§Ã£o - www.thegenius.us (by cypress_171).avi,216.12,M
O Espetacular Homem-Aranha.1x13 - Natureza Vs. CriaÃ§Ã£o - www.thegenius.us (by cypress_171).avi,215.83,M
O Espetacular Homem-Aranha.1x09 - O Principio da Incerteza - www.thegenius.us (by cypress_171).avi,213.54,M
O Espetacular Homem-Aranha - 2x05 - Primeiros Passos - www.thegenius.us (by cypress_171).avi,198.16,M
O Espetacular Homem-Aranha - 2x07 - Crise de Identidade - www.thegenius.us (by cypress_171).avi,198.1,M
O Espetacular Homem-Aranha - 2x03 - ReforÃ§o - www.thegenius.us (by cypress_171).avi,196.44,M
O Espetacular Homem-Aranha - 2x01 - Projetos - www.thegenius.us (by cypress_171).avi,196.33,M
O Espetacular Homem-Aranha - 2x02 - Teste Destrutivo - www.thegenius.us (by cypress_171).avi,196.13,M
O Espetacular Homem-Aranha - 2x10 - A Gangue - www.thegenius.us (by cypress_171).avi,195.38,M
O Espetacular Homem-Aranha - 2x09 - Causa ProvÃ¡vel - www.thegenius.us (by cypress_171).avi,195.33,M
O Espetacular Homem-Aranha.1x10 - Mulher Gato - www.thegenius.us (by cypress_171).avi,194.28,M
O Espetacular Homem-Aranha.1x11 - Terapia em Grupo - www.thegenius.us (by cypress_171).avi,192.67,M
O Espetacular Homem-Aranha - 2x04 - ForÃ§a Cortante - www.thegenius.us (by cypress_171).avi,192.29,M
O Espetacular Homem-Aranha - 2x06 - A ForÃ§a e o Poder - www.thegenius.us (by cypress_171).avi,192.14,M
O Espetacular Homem-Aranha - 2x08 - Cumplisses - www.thegenius.us (by cypress_171).avi,191.81,M
O Espetacular Homem-Aranha - 2x12 - RebeliÃ£o no Presidio - www.thegenius.us (by cypress_171).avi,191.43,M
O Espetacular Homem-Aranha - 2x11 - Uma Novo Inimigo - www.thegenius.us (by cypress_171).avi,191.4,M
O Espetacular Homem-Aranha - 2x13 - Ato Final - www.thegenius.us (by cypress_171).avi,191.34,M
