User Type,Username,Date,Text
[H],HeroMaster,2011-04-27T18:28Z,ENJOY Fast Five TS Version by WBZ.
,naitikjogani,2011-04-27T18:53Z,av?
,hootieman,2011-04-27T19:10Z,"Its a good copy, what do you expect for a movie that doesn't come out til friday? Watchable, off center, can read some of the subtitles but not all of em, thank god I know spanish"
,hootieman,2011-04-27T19:10Z,"And all the copies out right now are the same thing, you download 1 of em you've downloaded em all"
,hootieman,2011-04-27T19:11Z,"Watchable, off center, can read some subtitles, audio is great tho. V: 1 only cause its off center  A: 5 definetly watchable. Im glad I know Spanish"
,shock20,2011-04-27T19:24Z,Is it real?
,rock_the_man,2011-04-27T19:28Z,no seeders
,dannybean,2011-04-27T19:33Z,thanks for the upload mate
,jawznmyt,2011-04-27T19:53Z,course its real LOL HERO-NO-1 IS TRUSTWORTHY UPLOADER FOOL
,lummis9538,2011-04-27T20:23Z,v:2 a:3 watchable but should probably wait for dvd copy thanks fo the up Hero
,COBRA099,2011-04-27T20:59Z,Thanks
,aztk.ajn,2011-04-27T22:54Z,"downloading, 1334 seeders and im just getting 21 seeders 5-6 hours to download 721.59 mb?. i will seed for sure guys"
,latin2c,2011-04-28T02:26Z,I think i'll way a couple of more days for a u.s version copy
,ascolo,2011-04-28T04:02Z,i extracted the file but it comes again in rar format 
,ascolo,2011-04-28T04:05Z,shit this copy i am going to download other one suckr hero
,krzniuean,2011-04-28T04:23Z,"its avi dumass...watchable

A7
V5"
,nbret8,2011-04-28T10:09Z,"this is ok, but ill wait for the real to come out, and seriously if your going to  put this crap on there is no point of downloading it "
,Brodie2880,2011-04-28T12:12Z,"love you man ima stay seeding for 2 days for ya i know i can only upload 1mb per sec but it's good in long run very nice quality no wonder your a helper
you helped me!"
,PirateTopboy,2011-04-28T19:49Z,"A:5
V:7

Its an amazing film, so wait for the R5 or RIP"
,Deutscher12,2011-04-28T20:05Z,"THX sound 7 Vid 8
 is ok"
,badboy2010,2011-04-28T20:24Z,"this is the BEST ONE YET 
the rock was a beast as a cop
also he lets them run away in the end because brian and Dom save him.
They also get away with the money in the end after the credits
they show Letty is still alive........
HAAAAAAAAA you fuckers should have gone to the cinema"
,bebsebap,2011-04-28T20:48Z,thx for the spoiler duchbag..
,Koenrad,2011-04-28T21:01Z,"I suggest you only download the sample first. The video quality is pretty bad, but at least the sound seems pretty well in-sync with the video. Thanks for the upload, even though I'm not going to down the whole thing."
,xaculty,2011-04-28T22:13Z,"These it's a realy poor quality! zoomd in like hell and the pic it's on the side!

A:2
V:0
M:10"
,imakritik,2011-04-29T00:21Z,"Audio - 6
Video - 5
Just barely considered this watchable, the fact that the right side of the screen is cut off gets pretty annoying. However I can't complain considering it is a cam. I just reminded myself why I don't bother watching cams anymore. Will re-download a screener or dvd rip whenever it becomes available. The movie itself seemed to be good enough to deserve watching a quality version."
,mrdopeman,2011-04-29T05:10Z,good movie a little off centered other than that great quality for bottleg good shit!!!!
,hackanand_001,2011-04-29T07:56Z,"A-5
V-4

Not a proper quality but if you cannot wait then itz worth it..
Anyways the Movie is F*cKing awesome...."
,dallenn,2011-04-29T21:35Z,watchin this on vlc player tried aspect ratio to 16:10 and crop 16:10 managed to get a extra cm of the picture not alot i kno but its better then none
