User Type,Username,Date,Text
,IronBox,2011-02-07T06:38Z,"Extra install instructions: 
- Extract it using latest winrar
- double click on the penumbra_bp_ger.exe
- Install it
- Then apply the crack to C:\Program Files (x86)\Paradox Interactive\Penumbra Black Plague\redist

And I am seeding."
,IronBox,2011-02-08T05:17Z,"If you are having problems with the crack - eg. crashing when trying to pick something up, etc... Use this crack instead: http://m0002.gamecopyworld.com/games/pc_penumbra.shtml#Penumbra:%20Black%20Plague%20v1.0.1%20[MULTI2]%20No-CD/Fixed%20EXE%201"
,duhello,2011-02-25T07:51Z,"sorry to sound like a douche, but how do you 'apply the crack?' could you tell me some more information please?"
,Phaladin,2011-03-04T08:12Z,you copy the crack in the install folder this is working for  me ^_^ :) and i will sed too
,tarfun,2011-03-15T05:05Z,Where exactly is the crack located?
,danii555,2011-03-31T18:54Z,"Is this in German? :S The name of the exe (""penumbra_bp_ger.exe"") ends with ""ger""..."
,RaptureMan,2011-03-31T21:58Z,can someone please seed this.. i want to play this but no seeders. T.T
,orange7,2011-04-04T04:10Z,Worked Great! Thanks!
,MrFlutterby,2011-04-11T00:13Z,"Where exactly is the crack, and what do I do with it?"
,Sandor0611,2011-04-16T02:46Z,"how come the graphics are so weird ??
the colours keep changing or something...
 help me ?"
,_ediz_,2011-04-17T19:04Z,"what is ""super_secret.exe"" file in penubra's redist folder? Its some kind of .rar file that includes exe module"
,_ediz_,2011-04-17T19:05Z,And it has password
,NextineX,2011-04-25T22:25Z,"The password is: xor451

It's a behind the scenes thing"
,ArtSaffo,2011-05-02T03:15Z,The graphics are all messed up. I tried this like 20 times and the graphics and textures are always glitching.
,ShadowXcz,2011-05-08T23:05Z,"Don't bother downloading this release, it has serious graphical issues. Ran it on W7 64bit. "
,Apetus,2011-05-10T19:41Z,"Aww, maan... This sucks. Graphics are fine, but the game lags every 5minutes for 30seconds about. And when I stop filming with Fraps, it tilts and the whole computer is messed up."
,Superdupertoad,2011-05-15T14:19Z,What is the name of the crack?
,Superdupertoad,2011-05-15T14:45Z,WHAT IS THE NAME OF THE CRACK?
,Superdupertoad,2011-05-15T15:04Z,okay i have downloaded the crack from http://m0002.gamecopyworld.com/games/pc_penumbra.shtml#Penumbra:%20Black%20Plague%20v1.0.1%20[MULTI2]%20No-CD/Fixed%20EXE%201 but it just say that it can find the dll file help mE!
,Superdupertoad,2011-05-15T15:05Z,"Okay i have downloaded the crack from http://m0002.gamecopyworld.com/games/pc_penumbra.shtml#Penumbra:%20Black%20Plague%20v1.0.1%20[MULTI2]%20No-CD/Fixed%20EXE%201 
butt is just say that it cant find the dll file..."
,Reknek,2011-07-10T13:24Z,Its says i need a CD what do i do? D:
,Rumikosan,2011-07-18T15:57Z,"For those who doesn't know how to make it work:
Install the shit, go into the folder ""HATRED""
Copy the launch program and put the shit in the install directory.
That meaning; C:\Program Files (x86)\Paradox Interactive\Penumbra Black Plague\redist

If you have problems with the fucking lag or ""funny"" colors during gameplay, then right-click the launch icon, into ""properties"", you press compatibility and change the modus into ""Windows 2000"" or something else that's newer than that.

If this still doesn't work for ya, then buy the game or find another download.
P.s: Downloading the crack-fix might also fix the issue.
Regards"
,shadowfirmeza,2011-07-23T04:17Z,plz craaaaaaaaaaaaaaaaaaaaaaaaaaaaaaack
,Sumanadeera,2011-08-16T14:20Z,when i click star game...I can only see a black screen
,brendo11,2011-08-19T11:23Z,"im getting 
""Wrong disc inserted.
Please insert the original ""PDX2707EU"" CD/DVD.""
can anyone help?"
,MuggY_,2011-09-07T21:35Z,"dont know why everyone seems to be having trouble with bugs in the game and installing it but, the game works flawlessly for me
my setup incase anyone wants to know
intel core i5m 2.2Ghz
4GB ram 1333 mhz
nvidia gt 540m 1GB"
,DosGod,2011-09-17T00:09Z,"Torrent works great, mount ISO with daemon tools and install. Put crack in the folder and copy/overwrite. Worked 100% and beat it with only a minor issue at the end of the game. Was resolved with installing the most recent patch from the companies website. "
,archermitch,2011-09-25T18:55Z,"When I double click the installer, nothing happens. Anyone else have this problem, too?"
,hedir94,2012-01-07T05:07Z,U dumb fucks where is the Iso file? There isnt one... fuck this torrent
,hedir94,2012-01-07T05:08Z,U have to unrar it first but it didnt work anyway!
,Llyan,2012-01-11T01:12Z,"Trouble with ""Funny Colors"" in gamplay ? 
Video Settings > Shader Quality 

Change Shader quality to medium.

Works great..

thx"
,necodevil,2012-02-25T16:53Z,Where is the crack???
,Psychikiller,2012-03-26T23:46Z,"i have texture bugs ,what do i do? (ps : i patched it to the 1.0.1)"
,Griffin744,2012-04-02T21:01Z,"WHEN YOU UNRAR THE FILE, THERE IS ONE FOLDER MARKED HATRED.
OPEN IT, COPY AND PASTE THE CONTENTS IN THE REDIST FOLDER(THE FOLDER WHERE THE DESKTOP APP IS).
I hope I have been of any help."
,trixz2007,2012-04-14T06:03Z,hey works great thank i played admesia the dark decent now this i like these games torrent works great too havebt had any issues easy to install thansk ill be seeding
,jackelman,2012-04-19T09:06Z,fuck you and your shitty mod openal32 missing from file fucking peice of shit!
,Jet_le_pirate,2012-04-22T12:05Z,"WHEN YOU UNRAR THE FILE, THERE IS ONE FOLDER MARKED HATRED.
OPEN IT, COPY AND PASTE THE CONTENTS IN THE REDIST FOLDER(THE FOLDER WHERE THE DESKTOP APP IS).
I hope I have been of any help.

Thankyou for helping!!! The info is legit and it worked!"
,Alemgames,2012-05-04T20:08Z,"Game Works GOOD
BELIEVE ME GUYS....
JUST EXTRACT IT AND DOUBLE CLICK ON
penumbra_bp_ger.exe
AND INSTALL IT AND FIND CRACK ON HATRED
ITS AWESOME...WORKS GOOD 
THANK YOU VERY MUCH"
,SabinaBina,2012-05-05T10:15Z,When i want to play the game the only thing i get is a whit snow screen :S does anyone knows how to solve it? 
,Alemgames,2012-05-05T20:20Z,Thanks Dude
,Alemgames,2012-05-11T17:12Z,"Game works good thanks
But one problem
IF YOU PLAY PBB ON WINDOWS 7 IT CANT WORK
YOU CAN PLAY THIS GAM JUST ON XP"
,jyjybinx,2012-05-13T16:11Z,downloaded this just to play with friend cuz were both scared 
