Filename,Size,Unit
Disc 1/01. What's Going On.mp3,9.24,M
Disc 1/02. What's Happening Brother.mp3,6.59,M
Disc 1/03. Flyin' High (In The Friendly Sky).mp3,9.1,M
Disc 1/04. Save The Children.mp3,9.62,M
Disc 1/05. God Is Love.mp3,4.23,M
Disc 1/06. Mercy Mercy Me (The Ecology).mp3,7.72,M
Disc 1/07. Right On.mp3,17.58,M
Disc 1/08. Wholy Holy.mp3,7.51,M
Disc 1/09. Inner City Blues (Make Me Wanna Holler).mp3,12.82,M
Disc 1/10. What's Going On (Original Detroit Mix).mp3,9.8,M
Disc 1/11. What's Happening Brother (Original Detroit Mix).mp3,6.57,M
Disc 1/12. Flyin' High (In The Friendly Sky) (Original Detroit Mix).mp3,9.07,M
Disc 1/13. Save The Children (Original Detroit Mix).mp3,9.56,M
Disc 1/14. God Is Love (Original Detroit Mix).mp3,4.41,M
Disc 1/15. Mercy Mercy Me (The Ecology) (Original Detroit Mix).mp3,7.51,M
Disc 1/16. Right On (Original Detroit Mix).mp3,17.58,M
Disc 1/17. Wholy Holy (Original Detroit Mix).mp3,7.5,M
Disc 1/18. Inner City Blues (Make Me Wanna Holler) (Original Detroit Mix).mp3,13.53,M
Disc 1/19. What's Going On (Rhythm And Strings Mix).mp3,9.13,M
Disc 2/01. Sixties Medley That's The Way Love IsYouI Heard It Through The Grapevine.mp3,31,M
Disc 2/02. Right On (Live).mp3,17.66,M
Disc 2/03. Wholy Holy (Live).mp3,8.42,M
Disc 2/04. Inner City Blues (Make Me Wanna Holler) (Live).mp3,21.17,M
Disc 2/05. What's Going On (Live).mp3,13.39,M
Disc 2/06. What's Happening Brother (Live).mp3,7.01,M
Disc 2/07. Flyin' High (In The Friendly Sky) (Live).mp3,9.18,M
Disc 2/08. Save The Children (Live).mp3,10.35,M
Disc 2/09. God Is Love (Live).mp3,4.29,M
Disc 2/10. Stage Dialogue (Live).mp3,6.24,M
Disc 2/11. Inner City Blues (Make Me Wanna Holler) (Reprise) (Live).mp3,12.27,M
Disc 2/12. What's Going On (Reprise) (Live).mp3,9.56,M
Disc 2/13. What's Going On (Original Single Version).mp3,9.27,M
Disc 2/14. God Is Love (Original Single Version).mp3,6.96,M
Disc 2/15. Sad Tomorrows (Original Single Version).mp3,5.96,M
Disc 2/16. Head Title  (aka Distant Lover).mp3,9.8,M
marvin gaye-what's going on deluxe.jpg,347.55,K
