Filename,Size,Unit
1982 - Demo [320kbps]/03 Warlord.mp3,10.67,M
1982 - Demo [320kbps]/02 Death And Domination.mp3,8.63,M
1982 - Demo [320kbps]/01 Whipping Queen.mp3,7.31,M
1982 - Demo [320kbps]/Folder.jpg,8.89,K
1983 - Die By His Hand (Demo) [192 kbps]/01 Die By His Hand.mp3,6.04,M
1983 - Die By His Hand (Demo) [192 kbps]/02 Ender.mp3,4.5,M
1983 - Die By His Hand (Demo) [192 kbps]/Front.jpg,16.59,K
1983 - Rehearsal (Demo) [192 kbps]/05 No Love.mp3,6.83,M
1983 - Rehearsal (Demo) [192 kbps]/04 Die By His Hand.mp3,4.79,M
1983 - Rehearsal (Demo) [192 kbps]/02 Death Row.mp3,4.45,M
1983 - Rehearsal (Demo) [192 kbps]/03 Hell's Breath.mp3,4.24,M
1983 - Rehearsal (Demo) [192 kbps]/01 Bonded By Blood.mp3,4.08,M
1983 - Rehearsal (Demo) [192 kbps]/Front.jpg,27.42,K
1985 - Bonded By Blood (1999 Reissue) [320kbps]/Covers/8.jpg,680.47,K
1985 - Bonded By Blood (1999 Reissue) [320kbps]/Covers/5.jpg,586.88,K
1985 - Bonded By Blood (1999 Reissue) [320kbps]/Covers/6.jpg,571.33,K
1985 - Bonded By Blood (1999 Reissue) [320kbps]/Covers/2.jpg,570.03,K
1985 - Bonded By Blood (1999 Reissue) [320kbps]/Covers/Cover.jpg,559.53,K
1985 - Bonded By Blood (1999 Reissue) [320kbps]/Covers/7.jpg,559.44,K
1985 - Bonded By Blood (1999 Reissue) [320kbps]/Covers/3.jpg,543.3,K
1985 - Bonded By Blood (1999 Reissue) [320kbps]/Covers/4.jpg,447.64,K
1985 - Bonded By Blood (1999 Reissue) [320kbps]/Covers/Inlay.jpg,411.98,K
1985 - Bonded By Blood (1999 Reissue) [320kbps]/Covers/Back.jpg,398.33,K
1985 - Bonded By Blood (1999 Reissue) [320kbps]/Covers/CD.jpg,182.52,K
1985 - Bonded By Blood (1999 Reissue) [320kbps]/08 Deliver Us To Evil.mp3,16.44,M
1985 - Bonded By Blood (1999 Reissue) [320kbps]/07 No Love.mp3,11.89,M
1985 - Bonded By Blood (1999 Reissue) [320kbps]/10 And Then There Were None (live).mp3,11.15,M
1985 - Bonded By Blood (1999 Reissue) [320kbps]/03 And Then There Were None.mp3,10.82,M
1985 - Bonded By Blood (1999 Reissue) [320kbps]/05 Metal Command.mp3,9.79,M
1985 - Bonded By Blood (1999 Reissue) [320kbps]/02 Exodus.mp3,9.49,M
1985 - Bonded By Blood (1999 Reissue) [320kbps]/09 Stike Of The Beast.mp3,9.16,M
1985 - Bonded By Blood (1999 Reissue) [320kbps]/04 A Lesson In Violence.mp3,8.89,M
1985 - Bonded By Blood (1999 Reissue) [320kbps]/06 Piranha.mp3,8.73,M
1985 - Bonded By Blood (1999 Reissue) [320kbps]/01 Bonded By Blood.mp3,8.68,M
1985 - Bonded By Blood (1999 Reissue) [320kbps]/11 A Lesson In Violence (live).mp3,7.85,M
1987 - Pleasures Of The Flesh (2008 Limited Silver Edition) [320kbps]/Covers/Cover.jpg,2.04,M
1987 - Pleasures Of The Flesh (2008 Limited Silver Edition) [320kbps]/Covers/Front.jpg,1.93,M
1987 - Pleasures Of The Flesh (2008 Limited Silver Edition) [320kbps]/Covers/Inside.jpg,1.21,M
1987 - Pleasures Of The Flesh (2008 Limited Silver Edition) [320kbps]/Covers/7.jpg,1.2,M
1987 - Pleasures Of The Flesh (2008 Limited Silver Edition) [320kbps]/Covers/3.jpg,1.13,M
1987 - Pleasures Of The Flesh (2008 Limited Silver Edition) [320kbps]/Covers/8.jpg,1.1,M
1987 - Pleasures Of The Flesh (2008 Limited Silver Edition) [320kbps]/Covers/Back.jpg,1.03,M
1987 - Pleasures Of The Flesh (2008 Limited Silver Edition) [320kbps]/Covers/6.jpg,931.14,K
1987 - Pleasures Of The Flesh (2008 Limited Silver Edition) [320kbps]/Covers/4.jpg,849.61,K
1987 - Pleasures Of The Flesh (2008 Limited Silver Edition) [320kbps]/Covers/5.jpg,750.68,K
1987 - Pleasures Of The Flesh (2008 Limited Silver Edition) [320kbps]/Covers/CD.jpg,635.94,K
1987 - Pleasures Of The Flesh (2008 Limited Silver Edition) [320kbps]/Covers/2.jpg,466.81,K
