Filename,Size,Unit
01. Hurriganes - Good Morning Little Schoolgirl (3;11).mp3,5.69,M
02. Hurriganes - Tiger (2;07).mp3,3.63,M
03. Hurriganes - Do You Wanna Dance (2;27).mp3,4.04,M
04. Hurriganes - Say Mama (1;49).mp3,3.31,M
05. Hurriganes - Get On (3;43).mp3,6.86,M
06. Hurriganes - Eight Days A Week (1;44).mp3,2.93,M
07. Hurriganes - An Awful Crime (3;07).mp3,4.57,M
08. Hurriganes - Talkin Bout You (3;21).mp3,5.38,M
09. Hurriganes - Keep On Knocking (1;55).mp3,3.51,M
10. Hurriganes - True Fine Mama (3;01).mp3,5.13,M
11. Hurriganes - Red River Rock (2;51).mp3,5.02,M
12. Hurriganes - I Saw Her Standing There (2;32).mp3,4.13,M
13. Hurriganes - Blue Suede Shoes (2;47).mp3,4.86,M
14. Hurriganes - My Sweet Lily (3;33).mp3,5.71,M
15. Hurriganes - Oh Baby Doll (2;55).mp3,4.87,M
16. Hurriganes - Keep On Movin (4;02).mp3,6.8,M
17. Hurriganes - It Ain't What You Do (2;57).mp3,5.27,M
18. Hurriganes - My Only One (2;51).mp3,4.49,M
19. Hurriganes - Hey Mr. Fancy (2;02).mp3,3.5,M
20. Hurriganes - Hear Me Calling (4;21).mp3,7.26,M
21. Hurriganes - Tallahassee Lassie (2;17).mp3,3.88,M
22. Hurriganes - I Will Stay (2;39).mp3,4.24,M
23. Hurriganes - Walkin' The Dog (3;43).mp3,5.81,M
24. Hurriganes - Ridin' Ridin' (2;38).mp3,4.49,M
25. Hurriganes - Roadrunner (4;16).mp3,7.42,M
"z-25 golden greats,front.jpg",539.27,K
z-25 golden greats.back.jpg,353.33,K
