User Type,Username,Date,Text
,pratik7629,2011-07-02T16:20Z,"why is Team_xRG not active since past 2-3 months??? 
we miss your torrents...."
,swastikaha,2011-07-04T00:50Z,A/V anyone?
,swastikaha,2011-07-04T00:51Z,xRG is back!!Many thanx team xRG........ 
,d.j_vix,2011-07-04T08:38Z,when u ll upload Always Kabhi Kabhi n Delhi Belly....u r nt active like u were before...u r the best uploader
[V],Team_xRG,2011-07-04T12:55Z,M back but we wont be ripping Pre-DVD for all movies ;)
,makind,2011-07-04T15:25Z,"Hi Team_xRG,

Where were you guys? You guys are one of the best among latest movies releases...im always thankful to u...and really good to heard only uploading dvdrips.....:)"
,ahmadi22,2011-07-06T08:50Z,"hello team_xRG.... i really miss you.....
welcome back.....]
i really like ur torrent...
wondreful torrent.....
thanks alot...."
,refuelling79,2011-07-06T17:37Z,welcome back...and thanks a tonne...keep up the good work..
,Frieza8219,2011-07-08T20:56Z,"Audio - 9
Video - 10"
,riporgoi,2011-07-30T09:52Z,"a-8
v-9
m-9

thanx, now i'm gonna seed till bheja fry 3 comes out!!!!"
,riporgoi,2011-07-30T09:53Z,a-8;v-9
,4591neal,2011-09-01T08:06Z,"xRG can u plz upload I PROUD TO BE INDIAN and THE LEGEND OF BHAGAT SINGH.

I've searched for these two all over the net but could not find it. Please upload these 2 movies."
,shahidshahoo,2011-09-02T17:06Z,shit movie
