User Type,Username,Date,Text
,yetti12,2011-01-26T22:01Z,"Can i make a request plz..

1. the dilemma
2. No strings attached

Thank you, and thanks for all the uploads!"
,faithdil,2011-01-27T06:19Z,"due date plz!!!

n mny thnx for dis!!!!!!!!!!!!!!!!!  
"
,swabibek,2011-01-27T20:40Z,"plzzzzzzz
seeeeeed

guyssss
please seed"
,swabibek,2011-01-27T21:45Z,"hello , guys didnt yous hear????????


seed
seed
seed
plz 
fukin
seed
seed"
,Fleabr,2011-01-28T03:24Z,anyone knows where to get subtitles ?
,Freeshnik,2011-01-28T08:00Z,we nead moar seading!
,ArkAngel666,2011-01-29T04:07Z,i dont know why the hell ya'll are bytchin bout seeder's... im downloading at 500kb/s and rising... maybe think about getting new internet?
,ArkAngel666,2011-01-29T04:09Z,"why are ya'll complainin bout seedin?...

im downloadin at 600kB/s and its still climbing...

perhaps you should consider getting a new ISP before complaining?"
,ArkAngel666,2011-01-29T04:10Z,sorry for the double post... Pirate bay has a tendency to not load properly on my pc for some reason... grr
,kaigen,2011-01-29T19:08Z,A/V anyone?
,pacocrowley,2011-01-29T23:42Z,"Nothing on IMDB, how is it? The movie and the quality."
,Tired.Phil,2011-01-30T22:02Z,"V:10
A:10
Uploaded For 73:47:26 - 64.32 GB 
Downloaded For 1:21:45 - 2.66 GB 
Great Movie To Get Warmed Up Before Starting Dead Space 2.

Love How It Used Many Different Animation Styles, Better Than The First Movie."
,kimjongwil,2011-01-31T05:51Z,"wow, terrible movie - seems like the writers and artists didn't play any of the games - style and tone is way off - stross is completely unrecognizable in this compared to DS2 - no real links, and totally irrational/illogical characters - totally infuriating - i thought these spacemen were professionals like doctors and engineers and soldiers - their combined IQ is somewhere around a small bag of cheetos - the kind that are given out during halloween - also, at some point they just throw progression out the window and instantly the ship is completely swarming with all types of monsters - can you say ""cashgrab""? 

the cg looks like early ps2 cutscenes or something. 

thanks for the up, though - quality is high"
,TorrentMonster,2011-01-31T19:47Z,"DONT download this movie, its fucking crap!!!

the 3D animation looks like it was made in 1995 (hell, even the cinematic videos in Diablo 2 looks better than the 3D animation in this movie!) and its not even close to the dead space games!"
,Shadow_Dreamer,2011-02-01T06:38Z,"Q: Will this play off a USB into my LG Plasma? 

A previous 658mb version didn't, and 7SiNS was thanked, so i thought I'd better ask without just blowing 2.64gig on a not compatible file.

Thanks."
,Jayzen_Freeze,2011-02-01T18:35Z,You are joking right the lg only plays pictures and very small video files I do not think it can even play music let alone a blu ray lol
,weaping_reaper,2011-02-01T22:24Z,"@Shadow_Dreamer.. Get a VGA cable man, and sum nice computer speakers, If you don't already."
,somedude.1001,2011-02-02T07:35Z,"According to this movie, the Marker telepathically creates the Necromorphs from dead tissues instead of preventing that to happen like in the original storyline. What the fuck happens to the Infectors? Fucking horseshit, man."
,boknah,2011-02-02T15:29Z,thanks for he upload
,esbornia,2011-02-02T19:10Z,"Great quality but the movie is a cell shaded cg piece of shiet.

A 10
V 10
M 3"
,salzo,2011-02-02T20:43Z,"@Shadow_Dreamer: you are right. Mi LG LE5500 TV can play this kind of files directly from the USB. It supports H264 (x264), DivX, XVid...inside AVI, MKV, etc. Up to 1080p. It doesn't supports DTS audio but you can reencodeit to AAC with Avidemux."
,b0yxjtr4i10,2011-02-04T03:29Z,Nice movie and nice game
,lontrus,2011-02-05T13:23Z,"where can i find a REAL 720p version of this ?
all the retards who write there torrent names to 720p usealy are 526p 528p 544p what is not 720p

if i have fullHD screen that means 1920x1080 and 720p is 1280x720 not 1280x528
720p means the hight of the picture so why on earth you retards write 720p if it's not 720p ???
btw whats the point of wide screen fullhd if all these retards have made the picture so wide that u need 2 screens to watch them without the black edge on top and buttom"
,somedude.1001,2011-02-06T11:37Z,"Man, youre a fucking idiot. These are anamorphic widescreen directly ripped from BluRay. The rippers did not make the videos in that ratio, the BluRay makers or movie publishers did.

Do you really think the massive community of people who work with videos on a regular basic are stupider than you? You sound like an idiot who just bought a cheap ass HDTV yesterday and searched 720p on Google."
,Furious1964,2011-02-09T19:21Z,I'm getting no sound for this. Anyone know what codec I should use?
,RoweAlex,2011-02-10T10:06Z,V 10 A 10 Great
,RoweAlex,2011-02-10T10:09Z,"Download newest klite codec but first uninstal the old one.And reinstal drivers if RealtekHD audio should help installing the new one
Had same problem"
,cookooshit,2011-02-13T16:52Z,"Can some one help, the movie is 1 hour 17 mins long yet it only plays 56 mins of the movie then ends."
,fightthenwofuckers,2011-02-15T21:13Z,THE CUNT THAT WROTE THIS FILM SHOULD HAVE HIS WRITING HAND CRUSHED AND THEN SEWN UP DEEP INTO HIS ARSE. HE SHOULD HANG HIMSELF WITH HIS OTHER HAND RIGHT AFTER BEING FUCKED IN THE ASS BY A WILD STALLION DURING A FULL MOON.
,romanof,2011-02-18T21:29Z,@fightthenwofuckers seriously... have looked at some of these movie torrents and on 1 out of 4 i've seen you posting the same shit over and over again... Just stop it.
,RBostrom06,2011-02-20T12:16Z,"This was the worst movie I've seen in my life. It is the biggest joke computer generated parts and changing maing styles of anime is just retarded. Why the fuck do people change races? How can you put together a movie and have a white guy turn hispanic? I guess the graphic ""Artists"" can't do colors. And there was obviously no story board... Id say  they spent all of 3 months and 10,000 dollars on this movie. If i were them i wouldnt have made it 720 because now you can just see their fuck ups even easier. Its like they always say... you cant polish a piece of shit. everyone who worked on this movie should be ashaimed."
,civoniz,2011-02-21T00:36Z,Thanks extremezone!
,civoniz,2011-02-21T10:43Z,It Works. I Love How This Movie Is Made ! :D
,CanadianElite,2011-02-21T13:53Z,"Uploads good, movie's so bad it's funny.
A 10
V 10"
,AMCope,2011-02-21T22:08Z,Thanks ezone.
,axayd,2011-02-22T23:54Z,if audio doesnt work then just play with VLC media player :) thanks ezone
