User Type,Username,Date,Text
,imbackagain0101,2011-03-28T23:16Z,many tnx
,hisbalife,2011-03-29T00:01Z,Thanks :)
[T],n2kmaster,2011-03-29T00:22Z,This got the flicker fixed yet?
,theoriginalphantom,2011-03-29T00:36Z,"@swissjoe
A TS is a cam that has been tweaked up as best as possible, and normally with better audio. These guys and gals with the skulls do this for the rest of us and I for one am greatful to them.
froggie100, many thanks for the upload. AV are pretty good."
,simon200,2011-03-29T13:04Z,"oos if converted for dvd
no sound on the PS3
cheers for the effort can't get it right all the time"
,KnottyBoi,2011-04-08T00:44Z,"dudes look THIS IS THE BEST COPY. ive watched em all// version 3 is better than v2....tadaaa
a10
v8.5"
,sbott,2011-04-12T07:58Z,"i love people that get mad about quality issues on FREE uploads, also i love how the movie critics get on here and say ""dont waste your time, horrible movie"" like what the opinion of one Leacher has a bearing on what kind of FREE entertainment I enjoy.  "
,bychance,2011-04-29T00:16Z,"A very good cam., almost DVD quality."
,Nukecell,2011-05-12T06:21Z,Def the best cam of Rango out to date. ty fellers for the UL. Nuke
,sudeus,2011-05-26T00:42Z,"A9
V8.3

It's pretty watchable (if you're not gay)"
