User Type,Username,Date,Text
,borgw5,2011-07-16T16:12Z,"can you pls do
Around The World in 80 Days (2004)
The Tuxedo (2002)

thx a lot, ure the best"
,lillem4n,2011-07-17T01:41Z,"Smallest filesize, suberb quality AND the only high def torrent including subtitle.

Great job! Thanks!"
,trex456,2011-07-17T03:21Z,"please upload SOURCE CODE
thanks"
,TPBMEMBER,2011-07-17T03:56Z,I'd like to know how to make like this BRRip. Thx Kickasstorrents.
,ta141,2011-07-17T07:37Z,dude....com on..stop fucking around..upload the source code on pirate bay.....:(
,Mandar.B,2011-07-17T15:01Z,Mr.KickAss Please upload Hangover II in 720p.. Please..!!
,DJBigNuts,2011-07-18T12:44Z,"Hangover 2 dude...

Your AWESOME!!!"
,LadiesMan986,2011-07-21T07:23Z,ur the best !!!! thanks mate
,cyberfart1,2011-08-09T04:53Z,A 10/10 V 10/10
,joul08,2011-09-08T19:40Z,@Kickass what is the aspect ratio of all your 720p BRRip x264?
