Filename,Size,Unit
03 - Castle On The Hill.mp3,5.86,M
12 - The Tide Turns (Suite).mp3,5.05,M
16 - The End.mp3,4.39,M
11 - Death!.mp3,3.21,M
15 - The Grand Finale.mp3,3.14,M
09 - Edwardo The Barber.mp3,3.04,M
14 - Farewell....mp3,2.53,M
17 - With These Hands.mp3,2.47,M
01 - Introduction (Titles).mp3,2.4,M
02 - Storytime.mp3,2.37,M
13 - The Final Confrontation.mp3,2.09,M
05 - The Cookie Factory.mp3,2.05,M
04 - Beautiful New World - Home Sweet Home.mp3,1.91,M
07 - Ice Dance.mp3,1.6,M
08 - Etiquette Lesson.mp3,1.48,M
06 - Ballet De Suburbia (Suite).mp3,1.18,M
10 - Esmeralda.mp3,408.07,K
folder.jpg,42.97,K
1990 Edward Scissorhands.txt,712,B
