Filename,Size,Unit
Superflu/01 Personne.mp3,4,M
Superflu/02 Il Faut du Temps.mp3,4.07,M
Superflu/03 Ou et Avec Qui Tu M'Aimes.mp3,3.4,M
Superflu/04 Le Meilleur Reste a Venir.mp3,4.21,M
Superflu/05 Elea.mp3,5.2,M
Superflu/06 L' Electricite.mp3,3.65,M
Superflu/07 Superflu.mp3,3.9,M
Superflu/08 L' ÃchappÃ©e Belle.mp3,3.16,M
Superflu/09 Reves d'Orient.mp3,4.72,M
Superflu/10 Tes Paroles en l'Air.mp3,4.57,M
Superflu/11 La Porte Ouverte.mp3,3.63,M
Superflu/12 Lucie.mp3,3.89,M
Superflu/13 Les Meilleurs Ennemis.mp3,3.99,M
