User Type,Username,Date,Text
,vidiot73,2011-10-08T05:01Z,Thank you!!
,AlucardPhoenix,2011-10-08T05:02Z,Hey tight asses try seeding a bit before you high tail it. 
,yezzir07,2011-10-08T05:28Z,thank you sir!
,Nathuz1,2011-10-08T05:37Z,seed please don't be a leech
,suesg1,2011-10-08T08:15Z,thank u
,arildus,2011-10-08T10:29Z,Thanx:)
,shughes9,2011-10-08T10:40Z,please seed :(
,DickDickstein,2011-10-08T21:15Z,"Learn how to set up your ports and your connections you dumb shits. There are a billions seeders on EZTV torrents and if you don't get max speed your shit is setup wrong. 

So....basically what I'm telling you is that you look like fucking idiots every time you whine about seeds. Figure your shit out and stop looking like you ride the short bus every torrent you comment on. "
,DickDickstein,2011-10-08T21:15Z,Oh and thanks EZTV. You're the best. 
,Dkakemonster,2011-10-08T21:58Z,tenks
,mega-links,2011-10-09T00:20Z,Download faster at 
,shughes9,2011-10-09T04:25Z,@DickDickstein I guess u already know ur a dick (screenname) but how about u explain it instead of being a total cunt???? not all of us are puter geniuses.....
,wadeys1,2011-10-09T08:56Z,Standerd ...................
,pedobear66,2011-10-09T17:14Z,tenks
,makisunn,2011-10-12T02:37Z,"@shughes9 dick is just being himself but mind you he does have a point. But he does not want to give you fish (you get me?) I'll start you off... port configurations are subjective or varies on a case basis. What works for one may not work for you. Before you complain about the smell in the room and start pointing fingers, look under your shoes if you stepped into shit first. Now go google yourself into satisfaction and pocket the 'tude. "
,apokalypse24,2011-10-12T23:47Z,this is some tight stuff. thanks
,1paula,2011-10-15T15:58Z,thanks :)
