User Type,Username,Date,Text
,goldtoothtongan,2011-08-27T06:27Z,Thanks eztv! My kids and I love this show.
,TheTrekhippy,2011-08-27T07:36Z,Cannot load page at http://eztv.it/   What is going on.  I need my shows!  :D
,aroyals,2011-08-27T09:11Z,"yeh yesterday as well. seems eztv is on holiday

anyway, you can search for your shows individually, users like ""TvTeam"" & ""scenebalance"" upload the same stuff "
,snarkiest,2011-08-27T12:00Z,Love it! 
,marco699,2011-08-27T20:16Z,Thanks dude
,zaje12,2011-08-27T23:05Z,Its really awesome takes me back to my childhood days :) P.s. i am only 21 :D
,milkymike7,2011-08-29T02:19Z,thanks so much and keep up the good work
,MagicMaker,2011-08-30T08:25Z,"Thank you for hosting this series! They're doing an amazing job with it; I'm with zaje, it's like revisiting my childhood. "
,bsk1694,2011-08-31T09:17Z,Thanks man!
,jjdoe43,2011-09-20T01:11Z,thanks!
