User Type,Username,Date,Text
,srikarmarch23,2011-02-23T03:59Z,plzzzz seed!!!
[V],ua3,2011-02-23T04:10Z,Moved to Video > Highres - Movies.
,taffyjock,2011-02-24T15:29Z,will seed if you upload the file!
,srikarmarch23,2011-02-25T05:39Z,I uploded the file!!
,ajey_94,2011-03-03T08:59Z,s this really 1280x720? dude can u add a sample?
,srikarmarch23,2011-03-03T15:37Z,Sorry i dont have any sample..BUT its in same resolution as what i said
,ajey_94,2011-03-11T15:11Z,dude...the screens that u have provided clearly says its 1280x442
,srikarmarch23,2011-03-11T18:03Z,k then its my mistake...
,pizzaras,2011-04-27T16:27Z,"i have some trouble with this torrent
when it goes in 3.1% it stops
it is like it is broken
do you know how can i fix that?"
,srikarmarch23,2011-05-04T09:07Z,ya its because it has no seeders or leachers if anyone seeds it then the download goes onin a good way
