User Type,Username,Date,Text
,kokolo19882011,2011-06-10T10:52Z,mui bueno 100% recomendado
,faceless1911,2011-06-10T18:24Z,Thanks Chris :)
,dauglyhamstar,2011-06-11T00:22Z,"i never used a cracked game before that has steam DRM. 
i was wondering if using those have will get my steam account banned. 
What are the risks?"
,motley666,2011-06-11T02:09Z,"3 razor releases, i wonder which one is coming from razor. It always happens, a game with a good cracking team and 3 or 4 uploaders."
,Doomsdaymachine,2011-06-11T02:54Z,Good torrent... 
,ShadowXL,2011-06-12T08:59Z,Hail to the King baby
,bbqstainedshirt,2011-06-12T21:41Z,game works great only problem is it doesnt save my progress...any ideas on how i can fix this problem? thnx 4 the upload you rock
,tugastrike,2011-06-18T14:56Z,pessoal eu tinha o mesm problema qe voces nos saves tenta executar o jogo cm administrador...para os novatos es so carregar no icon do jg cm o botao direito do rato e vai aparecer uma lista ai carregua no botao abrir cm administrador
,whowhat,2011-06-18T20:58Z,"@dauglyhamstar
yes if steam finds outthe game is cracked they will ban your account...it happened to one of my bud's"
,whowhat,2011-06-18T21:01Z,"@dauglyhamstar
yes if steam finds out the game is cracked they will ban your account...it happened to one of my bud's"
,ericdar1,2011-07-05T23:02Z,what image do I mount or burn?
,ericdar1,2011-07-05T23:08Z,what image do i burn or mount?
,predator7862001,2011-08-17T07:03Z,"Its a great game.......Now I need to uninstall but cannot, please HELP!!!"
,unleashed97,2011-12-19T17:54Z,SEEEEEEEEEEEEEEEEEEEEEEEDDDDDDDDDDDDDDD!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! plZZZZZZZZZZZZZZZZZZ
