Filename,Size,Unit
20 - Coward Of The County.mp3,5.84,M
7 - Big John.mp3,5.17,M
13 - Blanket On The Ground.mp3,4.82,M
2 - Rhinestone Cowboy.mp3,4.65,M
4 - Red River Valley.mp3,4.37,M
15 - Your Foolish Pride.mp3,4.3,M
18 - All That Country Loving.mp3,4.26,M
9 - Can You Spare A Dime.mp3,4.15,M
14 - Give Me A Shoulder.mp3,4.1,M
10 - Red Light Lady Love.mp3,4.06,M
5 - D.I.V.O.R.C.E..mp3,4.03,M
6 - Mystery Maiden.mp3,4,M
11 - Rose Garden.mp3,3.96,M
8 - All The Good Times.mp3,3.94,M
12 - Fine Country Singin'.mp3,3.88,M
3 - Jambalaya.mp3,3.82,M
16 - Stand By Your Man.mp3,3.59,M
1 - Some Broken Hearts Never Mend.mp3,3.56,M
17 - Oh Suzanna.mp3,3.46,M
19 - A Thing Called Love.mp3,3.41,M
Trasera country.jpeg,2.8,M
Frontal country.jpeg,2.55,M
