User Type,Username,Date,Text
,slekcrisss17,2011-08-09T09:52Z,son todas las movies?? 
,piratejulian,2011-08-09T23:26Z,SI TODAS MENOS LA ULTIMA....LA PARTE 2 DE LAS RELIQUIAS DE LA MUERTE
,slekcrisss17,2011-08-10T11:06Z,"ok, otra pregunta,yo las descargue antes pero en bruray ,en ingles,no salieron en latino bluray o si??  bueno gracias x las pelikulas!! ; ) ,buen trabajo"
,piratejulian,2011-08-11T01:13Z,@slecrisss17 no se si salieron en BluRay en latino..estas que puse son DVDrip...
,kramnerrios,2011-08-25T02:45Z,que pasa yo me quede en 21% desde 8 dias seed please 
,cochochow,2011-09-09T14:15Z,"NECESITAMOS SEEDERS!!!

 La descargue con otros gestores para poder completarla, por que por aqui nadie la tenia completa ahora si aprovechen...  y COMPARTANLA UN TIEMPO.

The download with other managers to complete it, because nobody around here now if you had full advantage ... and share it TIME."
,cochochow,2011-09-10T19:20Z,Por favor recuerden compartir cualquier archivo por un tiempo determinado. Al menos una semana si se les hace dif铆cil....  GRACIAS POR COLABORAR CON TODOS Y PARA TODOS.
,slekcrisss17,2011-09-12T09:16Z,"uffff!! hast hoy se terminaron de bajar! q larga espera,como le hago para dar semillas?? UNA PREGUNTA!! SI ALGUIEN ME PUEDE AYUDAR!! YO TENGO ESTAS PELICULAS EN BLURAY, en ingles,y subs en ingles, creen que pueda meterle el sonido de estas en latino y alos bluray que ya tengo?? yo intente con imovie pero c tarda una heternidad,si alguien sabe de un programa porafa diganme,y las subo en bluray!!!"
,cochochow,2011-09-14T04:33Z,"ok amigo, existen programas que multiplexan el audio al video, Hay un programa que se llama total video converter y tiene una funcion que permite incrustar el audio latino a tus peliculas en ingles remplazando la pista en ingles de audio... la cuestion es que tengan la misma sincronizacion al hablar.. hay mas programas pero yo uso ese.. Total Video COnverter en la parte de Herramientas."
,cochochow,2011-09-14T04:36Z,"Mira esta pagina a ver si te sirve, alli habla de como quitar el audio y colocar otro diferente. y dice algunos programas. Suerte."
,cochochow,2011-09-14T04:37Z,http://www.elotrolado.net/hilo_como-quitar-sonido-a-una-pelicula_1605944
,slekcrisss17,2011-09-20T08:52Z,"cochochow 
gracias!!"
,piratejulian,2011-09-21T02:45Z,GRACIAS POR LAS PERSONAS QUE AYUDARON PARA QUE EL TORRENT SE MANTUVIERA VIVO... POR MOTIVO DE VIRUS ME QUEDE SIN PC... YA ESTOY DE VUELTA...
,piratejulian,2011-09-21T03:26Z,http://thepiratebay.org/search/windows%20flp/0/7/0
,mad0_o,2012-01-30T02:50Z,por favor mas seeds!! yo ya estoy descargando y pienso compartir por al menos un mes..
,neocis,2012-02-14T14:20Z,q pasa q esta tan lento ? alguien que nos ayude con su velocidad de conexi贸n ?
,Aironet,2012-04-30T18:40Z,no seas mala onda men ... sube la 8 .. ya para tener todas juntas y completas ....
