Filename,Size,Unit
ARTWORK/Back.jpg,1.78,M
ARTWORK/Cd.jpg,1.25,M
ARTWORK/Front.jpg,1.19,M
00 - Last Look At Eden.mpg,93.61,M
01 - Prelude.wma,2.32,M
02 - Last Look At Eden.wma,9.34,M
03 - Gonna Get Ready.wma,8.51,M
04 - Catch That Plane.wma,11.3,M
05 - New Love In Town.wma,8.44,M
06 - The Beast.wma,8.1,M
07 - Mojito Girl.wma,8.87,M
08 - No Stone Unturned.wma,11.31,M
09 - Only Young Twice.wma,9.12,M
10 - U Devil U.wma,9.86,M
11 - Run With The Angels.wma,9.59,M
12 - In My Time.wma,14.63,M
INFO.txt,103,B
MARCELODRGZ.jpg,42.64,K
