User Type,Username,Date,Text
[V],globeplus,2011-01-30T00:01Z,"INFO :  Crack comportment looking good after more tests ,  i recommend to play with a controller but keybord ok too .

Cheers to all of you ..."
[V],globeplus,2011-01-30T00:02Z,Quick note : don´t forget to enable the subtitles on the options inside the game menu .
[V],globeplus,2011-01-30T00:21Z,"MORE INFO : i removed a couple of Dat files that was supposed to be for some languages , unfornatly with a better observation this file like it is can be called a real RIP , why ? because the subtitles or audio on some videos not working , one of the dat files that is big in size had the english audio for videos too , to play is ok but audio on the videos or subtitles not existant on the game , i am asking to myself , reupload or try to do an extra file by links for the videos audio and subtitles and by the way this extra files have german , italian and spanish too included .

Sorry folks ! This is a real RIP , i will analise what can i do with the missing files but i need sometime , thank you for understand this little equivoc but the intention was with the supression of a few languages get a real nice size for everyone but unfornatly the videos audio and the subtitles was included too on them , i will see now what can i do about that and i tell something later , keep in touch with this comments for more information . "
,lazlow555,2011-01-30T00:26Z,crack fix included?
,JRidic,2011-01-30T00:29Z,"hello there Globe@
Finally some new games after a heap of vids
have you got a new forum
i am currently building a new server
you are welcome to build a forum on it.
formats available are Wordpress, Phpbb3, Concrete cms
more soon
post comment to let me know

keep up good work...

other people out there who would like a forum hosted
leave massage here .

all the best to you all..

Jack Ridic"
[V],globeplus,2011-01-30T00:38Z,"Unfornatly because it is audio the compression sucks and the size of the file is really close 2 gb with a shit compression not to much less than that , so inadvertdly i probably did the right thing , my advice is go to YOUTUBE and watch walkthrough videos with complete chapters beeing played then you listen the audio and watch how to play , sorry guys , it wasn´t with intention but all the gameplay still available looks like that and working good ."
[V],globeplus,2011-01-30T01:04Z,"To Jridic : i take the opportunity to say what happen : after more than an year with the forum they putted the forum under contestation with a full list of possible motives without specification , what i mean is the correct procedure respecting a long time user of a forum is to send amessage in private giving some time to correct some post or post under contestation or removing hem informing the administartor telling why , in any of this cases the forum still going with normality and certainly i can write posts or making an important notice  talking about one or another incorrect post and the consequences and certainly advising for procediures like that but after more than an year with normal posts not borring anyone and collecting more than 120 possible participants it was offensive and incorrect putting a forum without a specific motive under contestation without contactating first the administartor , so my friend , because this in my opinion incorrect behaviour with the administrator i decided not to contestate and let the message keep in there to the possible users have a feeling what can happen to them if they open a forum on tha site on a shiny day . Go to my blog or here , i donÂ´t have to much time now , this days to make files or forums , i need to get and keep a job really soon or i get in trouble but my sharing hobby now it depends on the few available time that i can get if i get the work , the true is that everybody needs a job to pay the bills and i am not an exception . Cheers . "
,lucid657,2011-01-30T02:49Z,"What Dat Files are ripped? I tried to remove the ones that did were not needed for english, but the game wouldnt start. Can you tell me which ones you removed, i need the space.

Thanks"
,soldierofthelam,2011-01-30T07:26Z,"@globe
you are so annoying!!!
  its not a full rip if you screwed up all the cut-scenes and have no audio for the game moron!!!!!

your videos are so compressed and sized down they look like shit when they do work.!

here is an ideal, the game in english for multi with all other language taken out is only 
10 gigs, you mean to tell me you can""t high compress 10 gigs to 6gigs? 
   and to answer before you think to much you can!!!!"
,prateek29chandra,2011-01-30T08:16Z,hey globe cn u mak another file.. 4 gb to 4.5 gb will be fine for ths superb game. please try to include ingame english audio. lower quality videos fine till we cn see little bit. whts ripped in thi version. please make it clear. 
[V],globeplus,2011-01-30T09:29Z,"To lucid657 : dat files 0 and 1 , they have audio for videos and subtitles for a few languages and the compression sucks , so use the youtube videos and the gameplay looks ok
To soldierofthelam : the type of videos on this game is avi vp6 from EA not the most convencional bik videos , i leave it intact all of them , only worked 1 without audio because the converter didnÂ´t include him and removed only a couple of logos that doesnÂ´t matter , so absolute correct and clean work about the videos and watch your language , you donÂ´t even know how it is the videos and started to criticisize
To prateek29chandra : unfornatly the not included audio files have a hard compression , so it is more than the refered size , watch the youtube videos that i said writing dead space 2 on the search and look for visual walkthroughs , the gameplay is looking normal and fine without any problem "
[V],globeplus,2011-01-30T09:43Z,"For audio on the videos or another languages read the next web page to have all the information .

http://cs.rin
.ru/forum/viewtopic.php?f=10&t=58713&start=285

(copy or write in succession the link to the address bar)"
[V],globeplus,2011-01-30T09:53Z,"video walkthrough here on the next link and from this one , use the index of the videos on the right side of the page to watch the gameplay in all the game , i know that this is not the most conventional work but was without intention and the gameplay is ok and like this it is a real pratical file :

http://www.youtube
.com/watch?v=4USCmcu0xgY&feature=related

(copy or write in succession the link to the address bar)"
[V],globeplus,2011-01-30T10:59Z,"To sakti01 : don´t be disappointed , if you use the link of rin.ru for the videos audio and languages you understand why i worked like this removing 0 and 1 dat files and i repeat the gameplay still ok and you really have videos walkthroughs available to follow "
,hiteshbisht16,2011-01-30T11:35Z,"i logged in to TPB after few months specially to comment here :)
globe i enjoy all your rips they work good but we wudnt mind if the size was 1 or 2 GB more its all cool till size is like 5 GB for rips but u took the fun away coz the vids hav certain probs and subtitles wont work too :( but anyway i m dwnlding this 
and i appreciate ur hard work and hope u get an awesome job bro :)"
,bLusiLv,2011-01-30T11:59Z,"@soldierofthelam
you are the annoying one dude! globe doesnt force you to download this release.. if you dont like it, dont blurt ur hates to him, better shut up and find another one.. just see other member, they give their opinion and thats the way you should be.."
,bLusiLv,2011-01-30T12:07Z,"@globe
this size is good, but u can take ur time.. i believe with this size, ur release still could be perfect. just take ur time to know more about the files (like which files to make this english only) and perhaps wait for new crackfix (if u havent put it yet).. and video works, i like ur video works actually, small size with decent quality. if im not wrong u use sorenson right? well thats it i'll wait for the better rips from u."
,Josha5000,2011-01-30T12:34Z,"Does anybody how to get the ds1 weapons in ds2?

I have an old savegame, but it won't work."
,lucid657,2011-01-30T15:41Z,"@Josha5000

You have to find the schematics around the game."
,Shoobox,2011-01-30T15:42Z,"@bLusiLv
moron!!!
you don't need to compress the game so far down to a low gig, compressing the movies to a small size to the point of a shitty cam video is retarded!!!
a 10 gig game file easily can compress to 6.7 gig or even lower if done right! 
 so wasting peopling time on a game without sound on a video or even a decent video to play the game for the game to make since and enjoyable is a waste of time and download.
"
[V],globeplus,2011-01-30T15:43Z,"AMAZING NEWS : after lot of research i am starting to get the first indicies of the possibility of a mirror file that it will be the first file presented like this AND NOW ALL OF YOU ASK ME : WHAT YOU MEAN WITH A MIRROR FILE ?

A mirror file is a worked file that have all the conteud of the main file , in this case the DAT0 that have the subtitles and the videos audio with much less size , my first experiences indicates for subtitles and audio on videos fully working on the first chapter , now the only doubt is , this can happen in all the game beside the fact that it is a mirror file ? That can be the answer that the users can answer .

NOW , HOW IT IS THE MIRROR FILE AND WHAT TO DO ?

This mirror file is compressed in a very common winrar file then the user move the rar file inside the game folder and proceed with the extration a DAT0 file will be now available inside the folder and at the next time the user launch the game the subtitles and the videos audio inside the game will work with normality .

NOW , LET`S TRY THIS MIRROR FILE ?

Soon , a link with this file will be available here or at my blog , final question :

SIZE OF THIS MIRROR FILE KNOWING THAT THE ORIGINAL FILE MIRRORED IS 1.99 GB ?

answer : 91.5 MB in RAR FILE TYPE .

soon available ... Thank you ."
[V],globeplus,2011-01-30T15:52Z,"MIRROR FILE TESTED AND CONFIRMED WORKING AT LEAST ON THE FIRST CHAPTER .

Thank you , the link to this mirror file will be soon available ."
[V],globeplus,2011-01-30T16:32Z,"ALL RIGHT FOLKS , HERE IT IS , DOWNLOAD AND TEST THIS MIRROR FILE , I CONFIRM THAT ON MY TESTS IT WORKED NORMAL AT THE 1ST CHAPTER OF THE GAME :

MIRROR FILE FOR DAT0 FOR DEAD SPACE 2 (91.6 MB) :

http://www.file
serve.com/file/nkSfY9W

(COPY OR WRITE IN SUCCESSION THE LINK TO THE ADDRESS BAR)"
,unit56,2011-01-30T16:58Z,"fuck all the poeple with bad comments you're the best and will always be 

thanks!!"
,lucid657,2011-01-30T17:05Z,"Sorry Globe, i tried it, and its still missing audio from conversations, im on chapter 04. Also, vp6 files contain both audio and video, its just a painstaking process to convert them, ive done it before for nfs."
,xtatict,2011-01-30T17:08Z,"So what do we have to do with this file ?

Add to the  torrent content ?

Or this is just  a standalone file ripped for whole Dead Space 2??

Please tell us dude (with proper English !)"
,Shoobox,2011-01-30T17:28Z,"@unit56
dumbazz twat you know nothing of ripped movies go back to your crayons!!!"
[V],globeplus,2011-01-30T17:32Z,"To xtatict : read the comments

To lucd657 : i am doubting that you really downloaded and extracted inside the game folder this mirror file  but remeber the start of the game without any subtitles and the strat videos voices without working , NOW OK and by the way , i think i can be at the 2nd chapter and still evrything working with only this mirror file beside the main file , videos audio and subtitles but i will say more after a some more but everything great on the 1st chapter for shore . 
"
[V],globeplus,2011-01-30T20:32Z,"I am trying to understand why i am still getting negative votes , the users can believe me when i say that the mirror file is working and the inicial situation wasnÂ´t with intention anyway , after this i simply donÂ´t know what the users want anyway !!!
I think can be users out there viciated in trying to importunate the files no matter what and yes it is true with this mirror file we got DEAD SPACE 2 for close 3.4 gb in total , 3.32 gb from the main file + 91.6 mb from the mirror file .
"
,229373,2011-01-30T21:21Z,"PLEASE SEEED !!, NO ONE SEED D: !"
,Shoobox,2011-01-30T22:37Z,Were not fools we all know you can vote your own upload!!!!
[V],globeplus,2011-01-30T22:43Z,"Now confirmed : audio from video and subtitles ok too on the start of the chapter 2 with the mirror file , the difference that i am getting playing the game with the original or with the mirror is only randomly a few not important voices but on the start of the chapters and general voices on the gameplay really fine with the mirror : TRUE !!!

Cheers , letÂ´s play !!!"
[V],globeplus,2011-01-30T23:19Z,"I am now on Chapter 3 and everything great , so i canÂ´t see any problem to the users use this file to play , keep your downloading speeds better as possible . LetÂ´s play this game ."
[V],globeplus,2011-01-31T15:02Z,"To shoobox : youÂ´re right about the upload votes and someone that probably that with a bitch comportment it is beeing entertained giving negative votes and you know what : that donÂ´t change a thing the gameplay is ok anyway , just votes ... and it will be better if this type of files disappear because then it will be less options for the users that appreciate this type of work and because one or another bitch that like to disrepect the uploaders , the others will get less options , so for me keep giving negative votes , can be 500 that i donÂ´t care but of course if the file it will be removed by me or maybe someone else who knows , well that it is because this bitch comportment disrepecting a honest work for this type of files .

See you and please keep going with your stupidity ... Bye and i hope the others will thank you for that ."
,SergioKool,2011-01-31T16:53Z,you say that the voices and sounds and subtitles are gone ?Oo so how we gonna play without it :s i want to play the fullgame not half of it :/ but anyway tks for upload ^^
,229373,2011-01-31T17:17Z,"man, this game is getting boring without sound, i mean, the scary scenes, are gone, why?, there's no sound from the monsters :s, i'm on chapter 5 now and. this need the sounds effects from monsters :s . i'm downloading the 17gb, 1 week sure but at least i will shit out my pants playing it .

thanks anyway"
,unit56,2011-01-31T17:39Z,"globe 

i have a ds2.exe system error 

it says that i dont have d3dx9_43.dll"
,monu432,2011-01-31T18:21Z,@unit 56 Update your directx version
,royhere,2011-01-31T18:43Z,"d3dx9_43.dl this error

UPdate direct x to latest version.

Globe says that there is no audio for some video ,and some subtitles 

but the scary sounds, and killing voices and all the voices which is important to play the game are there,,,

on his blog you can see that,,,"
,unit56,2011-01-31T21:51Z,thx i got it working
,Mdahaka,2011-01-31T22:20Z,why does it say portable?
[V],globeplus,2011-02-01T08:44Z,"WHAT HAPPEN WITH THE VOTES ? I know that it is possible to play the all game with this file but this is ridiculous !!!

To Mdahaka : Portable means that it is possible to use the game anywhere on the computer not in a fixed directory like Programs (x86) or program Files that can be used for games normal installations on the computer ."
,u2r1,2011-02-01T13:41Z,"Your IP has failed the captcha too many times. Please retry later.

i get this every time
after i just click on the link for the mirror

MIRROR FILE FOR DAT0 FOR DEAD SPACE 2 (91.6 MB) :

http://www.file
serve.com/file/nkSfY9W


whats going on"
,hiteshbisht16,2011-02-01T13:54Z,"i m dwnldinh it but i don knw what votes are u talking abt? is it the tweet option  i see?? anyway i don hav a tweeter acc lol 
i don knw how bad things become in the game without audio :( "
,u2r1,2011-02-01T13:56Z,mirror DOSE NOT WORK
,229373,2011-02-01T14:59Z,"okay, i'm on the chapter 7, in the ending of that part, and when i open a door, it close the program and says "" dead space 2 stop running"", so, i'm stuck here and i don't want to watch a walkthrought.
"
,229373,2011-02-01T20:21Z,"uhmm, i got a error on chapter 11, in a sequence of amnesia. i can't find a fix in google so i think this is problem from the missing files from the rip."
,mhcvel,2011-02-01T20:41Z,"A: 229373
You need to use the crackfix released by Fairlight

Thank's GLOBE... only one question: no spanish subt ?
"
,u2r1,2011-02-01T23:22Z,"mhcvel  there is no crack for this
the mirror given by globe on 1st post
DOSE NOT WORK

an globe is not answering as per usual"
,janwr,2011-02-02T00:04Z,"@globe
nice work...
game running perfectly.."
,229373,2011-02-02T14:25Z,"mhcvel :

i fixed it with the fixcrack before, for the chapter 7, but now the error is in the chapter 11, after the elevator fight, when i open the door, a sequense start but the game give me error and close deadspace 2. i can't find anywhere a solution to that problem."
,u2r1,2011-02-02T18:49Z,still waiting on answer
,unit56,2011-02-02T20:20Z,"@u2r1

look the mirror works perfectly"
,u2r1,2011-02-02T20:43Z,"unit56  it dose not for me
read up before bitching ok"
,sanstar,2011-02-03T06:55Z,"@Globe i m a great fan of urs...........
guys i m new to tpb........
Is this full version with every cutsenes..........r lang except english alone is ripped..........."
[V],globeplus,2011-02-03T22:50Z,"Confirmed that chapter 7 have a crash bug , please use this link to the fix to play all the chapters , rest of the file is fine abd comproved :

http://thepiratebay.org/torrent/6142206/Dead_Space_2_Crack_All_Chapters_Working_GLMC_v2
"
,ix9nine009,2011-02-04T15:58Z,"hey globe, your mirror file has expired, please reupload the mirror file so we can enjoy this game thanks"
[V],globeplus,2011-02-04T17:40Z,"To ix9nine 009 : the file is ok , procedure : go down on the download page and select slow download then write a couple of words with a space in the middle and click the download button then wait 40 to 45 seconds that is the waiting time for free downloads , when it finished this waiting time just click in download and the file will start to be downloaded until 100% of the file is downloaded to your downloads folder , that´s all ."
,hiteshbisht16,2011-02-04T20:35Z,"@globe 
thats y i keep saying upload on me()dia fire !!!!!!!!!!!!!1"
,ix9nine009,2011-02-05T00:45Z,"got it working now, thanks globe"
,dylanjmartin,2011-02-05T02:20Z,in chapter 5 theres missing sounds from the monster and chapter 6 theres missing subtitles and sounds from the dialog wheb you meet with the girl if you could fix that it would be greatly appreciated
,dylanjmartin,2011-02-05T02:21Z,there is missing sound effects from monster in chapter 5 and there is missing speech and subtitles from when you meet with the girl if you could fix that it would be greatly apprieciated
,dylanjmartin,2011-02-05T03:05Z,sorry for multiple post said it didnt post the first time
,dylanjmartin,2011-02-05T06:23Z,another problem this tim ein chapter 11 when you see you dead girfriend she say part of what ahe has to say then it cuts out and the rest of the missing dialogue has no sibtitles either
,dylanjmartin,2011-02-05T06:43Z,ok ive played even further it seems like any dialogue thats not in a video from chapter 12 on doesnt seem to be working or have subtitles
,GLMC,2011-02-05T06:48Z,"@ GlobePlus thank you for linking to my torrent i am honored can i help you please?

http://thepiratebay.org/torrent/6142206/Dead_Space_2_Crack_All_Chapters_Working_GLMC_v2
"
,rf2011,2011-02-05T08:04Z,globe had changed directplay to portable ???
,dylanjmartin,2011-02-05T08:09Z,"ok so sorry for all the multiple post i figured it would be a good idea to let you globe and eveyone else know what was wrong with it, it seems like alot of the dialogue from chapter 11 until the end of the game are missing along wiht the subtitles for it"
,megakettavan,2011-02-05T10:48Z,"Hii Globe@ dis is really freakin Rip â€¦ as well u knoe iâ€™m ur fan ..waz waitin for ur rip .as u culd rip any of de Pc games for a couple of weeks 
nd here it is DS2 wrked fine for me but have sme glitches â€¦ in chapter 2 when i get into the elevator nd press th activate button the door closes but the elevator is not opening even after some time ..i can notice the arrow marker moving downwards in the hologram of the elevator but nothing happens further â€¦I mean I got Stuck in the Elevator in chapter 2 â€¦.is there any fix for this â€¦i tried your chapter 7 crack fix â€¦.but still the same continues
hey Frnds if u could jus tell me how to work wid the elevator  switch ?
plz do reply"
,u2r1,2011-02-05T15:45Z,"@globe why dont u answer the question
bout fixing the link
3 days waiting on this"
,hiteshbisht16,2011-02-06T09:06Z,@u2r1  what link are you talking abt? if its the audio and subtitles fix then i can upload it on some othersite if u guyz are having problem :)
,hiteshbisht16,2011-02-07T18:36Z,plz rip test drive unlimited 2 aswell thx 
,nihitsinghrana,2011-02-11T15:33Z,i m using laptop wid ati mobility hd5650. which is very good for this game but require 60 hz display .after clicking on .exe it shows yr graphic card doesnt meet game minimum requirement..plz help me......................plz fix it........................wid yr crack 
,NeoCepheus,2011-02-12T23:59Z,Anyone else having an issue in Chapter 4 where you can't get out of a tunnel/crawlspace?
,bLusiLv,2011-02-13T10:33Z,"@Shoobox
i've just read ur reply and ur words resembles ur uneducated brain. (i wonder if im a moron, then what are u?)
ur reply didnt have any relation with what i was talking about, mostly nonsense and sounds angry without any reason like a mad chimp. no wonder globe ignores u all the way.. lol.."
,Shoobox,2011-02-13T14:15Z,"@bLusiLv
that comment was a typo and wasn't aimed at you but if you want to bash people lets get the facts straight. 
Globe doesn't buy the game, but takes other people rips and converts them down,
furthermore there no reason to compress down the video so far a small size that they are horrible.
if your going to rant on someone get your facts straight@@
10 gb can be converted down to 6.7 without tearing up the audio or video,
6.9 gb  can be converted down to 4gb to 4.5 just using 7zip. so ounce again you dumb twat there no reason to destroy some game files on high compression and a shitty video experience while playing the game!!!!"
,Shoobox,2011-02-13T14:16Z,"typo ""converted"" meant to say compressed"
,soldierofthelam,2011-02-13T14:20Z,"@shoobox
your right except one part.
its compressed down, not converted down.
the 15 gb game of the DS2 multi version with other languages taken out and video except english can be 10gb compressed down with peazip is easily 7.3 gb without high compression and still retaining video and sound qaulity. now if you broke it down from 7.3 compression and made two solid 3.1 file compressed download time is about the same and still able to enjoy the videos."
,roby123,2011-02-14T03:21Z,Im getting the bug where I get stuck on the tunnel after you have to freeze the door to get in to a closet on chapter 4 too...!!!! both ends of the tunnel are locked... any solution for that??
,NeoCepheus,2011-02-15T04:18Z,"@roby123 I just downloaded a different version. Fixed my problem, though I think I'm missing a suite schematic now."
,arjan_stafa1987,2011-02-15T08:39Z,"i have the same problem with ati radeon hd 5650 in my laptop, i have 1 giga  dedicate   and  it   siad you card has not minimum requirments to run this game plz any help"
,bLusiLv,2011-02-16T07:02Z,"@Shoobox
what if i say this too.
""that comment was a typo and wasn't aimed at you but if you want to bash people lets get the facts straight."" but i wont, bcz thats too stupid.
you never clarified, and you pointed to my name and said moron?
come on dude..
""Globe doesn't buy the game, but takes other people rips and converts them down,
furthermore there no reason to compress down the video so far a small size that they are horrible.
if your going to rant on someone get your facts straight@@""
hey dude, u rant someone first for something he (me) doesn't care of. and for me smaller is better, and u know nothing about sorenson encoder, it could encode videos to small size with decent quality. so i think why not? i wont force you to like it, but ""moron"" at me? its up to me what to like dude!
and btw dumbass, 10gb can be converted down to 5 gb. i have 3 different version of dead space 2 repack about 4.8gigs without video decompressing with final size about 9-10gb. so i know everything but i believe rip could be smaller then why not i asked globe. so you dumbass i know what im doing.
""so ounce again you dumb twat there no reason to destroy some game files on high compression and a shitty video experience while playing the game!!!!""
hardcore level of stupidness. once again you dumb i never ask or force you to like it and download those kind of rips and never force the world or globe to make those kind of rips, more like you forced me to like it. like u feel threatened by my suggestion and mad at me with badwords like ur life been ruined.
for example: 
kid A: 1 mixed chocolate and vanilla ice cream please..
kid B: You moron! its not delicious! its better to have chocolate only, dont ruin the good taste of ice cream you dumb twat!"
,nihitsinghrana,2011-02-16T12:27Z,hey globe all above comments are shit ..dont listen those .....i m a big fan of yr
,soldierofthelam,2011-02-16T22:28Z,"@bLusiLv
you have no ideal what your saying do you.
all your stupid rambling just proves shoobox's point, that a ten gig file can be compresses down without altering the video files to a horrible pixelated video.
honestly did you even read back what you wrote?
you sound like a meantaly challenged child.
furthermore everybody knows globe steals other peoples torrents and redistributes them to a smaller horrible size.
all you bantering did is make you less intelligent, i would stop while your ahead."
