User Type,Username,Date,Text
,licketh,2011-08-04T14:38Z,"Scream.Of.The.Banshee.2011
plzzzzzzzzzzzzzzzzzzzzzzzz"
,licketh,2011-08-04T14:39Z,"v10,a10 +plus awesome work"
,licketh,2011-08-04T14:40Z,Tactical.Force.2011
,dstar101,2011-08-04T18:51Z,"The Conspirator
http://www.imdb.com/title/tt0968264/"
,fasurvivor,2011-08-04T22:35Z,"thanks 
please try to upload High Tension (2003)
unrated with eng audio"
,fofo141,2011-08-04T22:39Z,thank you so much
,kkiran,2011-08-05T03:51Z,ur website?? wad up wit dat ?? hwz it goin?
,ivandzankic,2011-08-05T10:05Z,"http://www.imdb.com/title/tt0944947/

could you please upoad the first season?! thanx!"
,ivandzankic,2011-08-05T10:15Z,"http://www.imdb.com/title/tt0944947/

could you please upload the first season?! thanx!"
,mg112,2011-08-05T12:22Z,thankyou very much for all your time and effort every thing u upload is allways awsome once again thank u 
,ILC92,2011-08-05T16:03Z,"@YIFY
Great work mate. Awesome quality as always. Is it possible for you to do both the Star Wars Episodes (I-VI) and Lord of the Rings Trilogy?

Thank you."
,Kshitij09,2011-08-05T19:20Z,"Hey Yify, can you upload 'As Good as It Gets' ???

http://www.imdb.com/title/tt0119822/"
,jhonnynewyork2011,2011-08-05T19:31Z,"can u plz upload these movies 
1. The Big Lebowski (1998)http://www.imdb.com/title/tt0118715/
2.Better Off Dead... (1985)http://www.imdb.com/title/tt0088794/
3.Animal House (1978)http://www.imdb.com/title/tt0077975/
4.An American Werewolf in London (1981)http://www.imdb.com/title/tt0082010/"
,apsandhu,2011-08-06T07:39Z,"Thanks YIFY for all d movies.....u rock man.....Kindly do
PLANET OF THE APES (1968-2001) 6 MOVIES....plz plz plz......THANKS in advance......!!!!"
,adi1812,2011-08-06T08:43Z,"@ILC92
Both the series hv already been done by many uploaders in small size.Pls search tpb before requesting.Here r da links
Star Wars by riddlera
http://thepiratebay.org/torrent/5822991
LOTR Extended edition By stylishsalh
http://thepiratebay.org/torrent/6548201
LOTR by gunnersrock
http://thepiratebay.org/torrent/6004428
http://thepiratebay.org/torrent/6010888
http://thepiratebay.org/torrent/6013120"
,athlon24,2011-08-06T11:11Z,Yify can u upload Band of Brothers (2001) complete series http://www.imdb.com/title/tt0185906/.Thanks
,athlon24,2011-08-06T11:11Z,"Yify can u upload Band of Brothers (2001) complete series http://www.imdb.com/title/tt0185906/ , Thanks"
