User Type,Username,Date,Text
[V],polisdavid,2011-03-09T19:56Z,"rasputinho,

Sorry no it isn't - and all please do not register this, block with little snitch if you must."
[V],polisdavid,2011-03-09T20:07Z,"Sorry for the name foul-up on the torrent - but I couldn't get back in to edit it before the system grabbed it.

It should be Roxio Toast 11 + sn"
,cezzione,2011-03-09T20:54Z,"great job polisdavid!
is it titanium of pro?"
[V],polisdavid,2011-03-09T21:12Z,THANK YOU SEEDERS !!!! ;~)
,omendoza,2011-03-09T23:02Z,"can i register?
what happen if i do?"
,omendoza,2011-03-09T23:13Z,how can i become a seeder? 
[V],polisdavid,2011-03-09T23:45Z,"omendoza,

To seed just set the ratio of seeds in your torrent application to the number of times you want an item to seed - say 3 seeds, and then after the file has seeded to three other people it will become dimmed out (inactive) - you can delete the file - and you will no longer be a seeder.

If you want to seed unlimited - just select unlimited to the number of seeds, and let it go...

Other questions I think you should ask suprabay.... in the forum link below - joining is free - so why not become a pirate!"
[T],nobody2007,2011-03-10T11:44Z,"@No BlueRay-PlugIn included? Why not

I mean that this one is a part of the Pro-Edition.
This torrent is Standard-Edition only."
,RitchieRich,2011-03-11T00:11Z,"HELLO ALL,

I have uploaded a Multipurpose Roxio KeyGen from CORE. Give it a try and ENJOY!!!

http://thepiratebay.org/torrent/6233825/Roxio_Multi_KeyGen_CORE"
,thomashvn,2011-08-23T14:01Z,"The title is misleading. This is not for blu ray authoring people. It is indeed the titanium version. If you want a blu ray authoring 
software i suggest you the Toast 11 PRO. This is NOT the pro."
