User Type,Username,Date,Text
,tylr,2010-12-30T06:31Z,"the name says it all.. ^_^
""BIG"" !"
,vickypunjabi,2010-12-30T07:28Z,"hey man plz rite down ur next upload....cn u plz upload step up 1,2"
,Djchaks,2010-12-30T08:48Z,"Hey riddler, r u going to upload Piranha(2010) in 720p? U have already done it in dvdrip.but i wanna watch it in 720p.Its out on 300mbunited.I can't find it in small size anywhere.plz reply."
,B.KITZ,2010-12-30T09:16Z,Thanks man .... Nice ... btw i was wondering whether its okay to give away your location like you did in your last comment in Alpha and Omega (2010) 720p mkv - 500MB - YIFY
,Djchaks,2010-12-30T11:26Z,I'm really sorry bro.I previously posted the same comment to riddlerA and forgot to overwrite the name.So YIFY plz give me update about Piranha 720p.plz reply.
,megodtoo,2010-12-30T12:19Z,"G-Day YIFY, i live in the big property across the ocean from you....Australia. Big Fish was on our tellie the other night. Thought it was a great movie. Thanks"
,DevSIN,2010-12-30T13:30Z,"I agree ... gr8 movie... 
thanx :)"
,BenKing,2010-12-30T17:27Z,"@ YIFY

Great movie. Thanks for the upload."
,vikkiy,2011-02-14T20:44Z,excellent copy good rip 10/10 = v/a
,aotefy,2011-02-27T18:14Z,thx man
,dcamp67,2011-06-16T13:20Z,Good movie : )
,dr2014,2011-12-15T00:22Z,"best movie ever
a9
v9"
,aussietracker,2012-04-05T09:35Z,"thanks again, great quality for size, tried to download from VIP site but it was down, no probs"
