User Type,Username,Date,Text
[T],StyLishSaLH,2011-03-25T05:53Z,"Next:-
Good Will Hunting, Rescue Dawn, . ."
[T],deffjam555,2011-03-25T05:59Z,thanks bro nice one
,dexter__1996,2011-03-25T06:29Z,"king's speech is out
http://thepiratebay.org/torrent/6268991/The_King_s_Speech_(2010)_720p_BrRip_mkv_-_600MB_-_YIFY"
[T],StyLishSaLH,2011-03-25T10:07Z,deff has done King's Speech bro. check his one. It's excellent :)
[T],StyLishSaLH,2011-03-25T10:11Z,"btw
Now I'm what I'm.
-StyLishSaLH
Thanks everyone and nice forum, solved my request in an hour :)"
,dexter__1996,2011-03-25T10:53Z,"ya it took tym to find u again
keep it man "
[T],deffjam555,2011-03-25T11:05Z,"@dexter 
http://thepiratebay.org/torrent/6270072/The.Kings.Speech.2010.BRRip.H264-_deff_"
,apocalyto,2011-03-25T13:28Z,@StylishSaLH: hey bro.. have u considered doing TV shows too?? like Big Bang theory or Chuck or likewise shows?? will u be doing TV shows??
,kuttootta,2011-03-26T02:52Z,@StyLishSaLH  Nice work bro and congrates for ur username change....
,dexter__1996,2011-03-26T04:15Z,"ya deff i'm dl it nw 
u and stylishsalh rockzzzzzzzzz"
[T],StyLishSaLH,2011-03-26T05:09Z,"Thanks kuttootta :)
@dex 
bro, I'm struggling to find time to upload movies, no way I can do tv shows, sorry to disappoint you :(
In future, may be I can help, Thanks."
[T],StyLishSaLH,2011-03-26T18:07Z,"That is nice, fb page is excellent and unbelievably beautiful, thx for it friend :)"
,Life.D.Eath,2011-04-07T07:07Z,Thank you very much for this! ^^.
,AARRGG,2011-05-16T14:11Z,all these comments and not a single A/V rating ... come on ppl ... it would be helpful
,tylr,2011-05-18T15:20Z,tHanks
,marsguy,2011-06-25T14:10Z,Thank you :)
,gitoffmykoolaid,2011-09-20T07:49Z,why cant i get the subtitles to convert on my convert x then burn it to a disk ... ive never had this problem 
