User Type,Username,Date,Text
,snake1250,2011-09-02T19:00Z,****Dont Stop SEEDing****
,Taz1982,2011-09-07T00:16Z,wont download as i already have it but excellent game my upload didnt work for this.
,sexpanther,2011-09-08T01:06Z,"Great upload, thanks!  Works great on rooted Nook color."
,draczilla,2011-09-15T12:53Z,Thank you for this torrent! Anyone know if my Cyanogen Modded HTC Desire will have enough ompf to run this game?!?
,draczilla,2011-09-15T15:48Z,Works and runs like a charm! Thanks again.
,seedanbu,2011-09-27T22:37Z,Any hope for a patch to make this game work on Galaxy S with Gingerbread? (:
,salmansk,2011-09-30T18:29Z,will it work in 480x320 resolution
,edge-deep,2011-09-30T23:00Z,Does this game need rooted device?
,chadzter,2011-10-04T18:33Z,"I REGRET UPDATING MY GALAXY TAB TO GINGERBREAD (v2.3)

NOW THIS GAME WONT WORK START ANYMORE

:((

FOR ME THIS IS THE BEST GAME FOR ANDROID!"
,aliwon,2011-10-17T00:55Z,cool it works on my galaxy s2 root with chainfire 3D qualcomm plug in!!!And this game is amazing for a smartphone!!wahouuu!!Thank you.
