Filename,Size,Unit
Pelican.Blood.2010.DD5.1.DTS.Eng.NLSubs-DMT/VIDEO_TS/VTS_01_1.VOB,1024,M
Pelican.Blood.2010.DD5.1.DTS.Eng.NLSubs-DMT/VIDEO_TS/VTS_01_2.VOB,1024,M
Pelican.Blood.2010.DD5.1.DTS.Eng.NLSubs-DMT/VIDEO_TS/VTS_01_3.VOB,1024,M
Pelican.Blood.2010.DD5.1.DTS.Eng.NLSubs-DMT/VIDEO_TS/VTS_01_4.VOB,1024,M
Pelican.Blood.2010.DD5.1.DTS.Eng.NLSubs-DMT/VIDEO_TS/VTS_01_5.VOB,172.72,M
Pelican.Blood.2010.DD5.1.DTS.Eng.NLSubs-DMT/VIDEO_TS/VTS_01_0.BUP,60,K
Pelican.Blood.2010.DD5.1.DTS.Eng.NLSubs-DMT/VIDEO_TS/VTS_01_0.IFO,60,K
Pelican.Blood.2010.DD5.1.DTS.Eng.NLSubs-DMT/VIDEO_TS/VIDEO_TS.BUP,6,K
Pelican.Blood.2010.DD5.1.DTS.Eng.NLSubs-DMT/VIDEO_TS/VIDEO_TS.IFO,6,K
Pelican.Blood.2010.DD5.1.DTS.Eng.NLSubs-DMT.nfo,2.03,K
"DMT NFO, Read before Playing.nfo",1.9,K
Torrent downloaded from AhaShare.com.txt,58,B
Torrent_downloaded_from_Demonoid.me.txt,46,B
Torrent downloaded from Rarbg.com.txt,33,B
tracked_by_h33t_com.txt,23,B
