User Type,Username,Date,Text
,srawrats,2011-05-20T10:03Z,Anyone going to comment please
,grell4346,2011-05-20T22:51Z,"Great quality, movie 8/10 
recommend :)"
,brian_15,2011-05-22T02:19Z,"Want convert it always fails, want play on PS3..  -_-"
,s2k4,2011-05-23T01:38Z,wtf does RC means? anyone?
,pemoma,2011-05-23T21:45Z,"RC tells you it's reagion.
Region C, from what I know, is something like 'Asia, Russia and China'.
So they have to take the sound from another source, that's what 'LINE' means:
""Idioma do Audio: InglĂŞs (LINE HQ.CM8 Thanks)"""
,DriverAus,2011-05-24T01:50Z,"thx!

English subtitle: http://www.engsub.net/104166/"
,DriverAus,2011-05-24T01:57Z,"thx!

English subtile (updated version) : http://www.engsub.net/104254/"
,wuggz,2011-05-24T14:21Z,Actually a quiete good movie :) really worth the dl..
,atlethlina,2011-05-24T16:37Z,good quality thanks
,novaca,2011-05-24T16:48Z,"Boa suspiro, show de bola, valeu pela legenda perfeita."
,mitter,2011-05-25T16:18Z,"Great Quality, somewhat enjoyable film:
A: 10
V: 9
M: 6"
,filmfreaks,2011-05-26T02:02Z,nice ... thank you... only one small thing i'm disappointed is.. no good eng sub... since i'm hearing impaired.. :( 
,SeanD-NL,2011-05-29T17:11Z,im downloadin it right now anyone got nl subs ?
,hills123,2011-05-29T19:31Z,how do you watch these movies on a ps3? 
,ofpirate,2011-05-30T03:24Z,http://subscene.com/english/Limitless/subtitle-440069.aspx
,testvcash,2011-05-30T04:10Z,"Please Please Please upload ""The Outsiders 1983"" it's a classic movie."
,Rick1024,2011-05-30T08:06Z,anyway to download this with korean subtitles? please help.
,Tannath,2011-05-31T04:02Z,"Great A/V quality, great speed. Thanks."
,UNiKMeTaLLiX,2011-06-01T20:28Z,If you want a good Converter use AVS Video  Converter.  Or i always use Cyberlink Power Director
,apurr,2011-06-01T22:51Z,"i signed up to comment on this torrent, ive downloaded this twice now and each time windows explorer will crashes when i open up the folder,there must be corrupt files in this torrent.
Do Not Download."
