Filename,Size,Unit
RTF Bible  Reina Valera Actualizada 1989 RVA.rtf,5.37,M
RTF Bible Albanian 1994 ALB.rtf,6.1,M
RTF Bible American Standard Version 1901 ASV.rtf,5.27,M
RTF Bible Bahasa Indonesia Sehari hari BIS.rtf,5.57,M
RTF Bible Bibleworks Greek LXX BNT BGT.rtf,6.9,M
RTF Bible Bokmal 1930 N30.rtf,5.1,M
RTF Bible Bulgarian Bible 1938 BUL.rtf,12.9,M
RTF Bible Cesky Ekumenicky preklad 1985 CEP.rtf,5.53,M
RTF Bible Danish Bible 1931 D31.rtf,4.98,M
RTF Bible Douay Rheims American Edition 1899 DRA.rtf,5.24,M
RTF Bible Einheitsubersetzung 1980 EIN.rtf,5.48,M
RTF Bible English Standard Version 2001 ESV.rtf,5.07,M
RTF Bible French Bible Jerusalem FBJ.rtf,6.19,M
RTF Bible French Bible en francais courant 1997 BFC.rtf,5.87,M
RTF Bible French Version Darby 1885 DRB.rtf,5.66,M
RTF Bible Geneva Bible 1599 GNV.rtf,5.31,M
RTF Bible Haitian Creole Bible CRL.rtf,5.7,M
RTF Bible Hebrew Old Testament 4th ed WTT.rtf,4.25,M
RTF Bible Karoli 1993 HUN.rtf,6.03,M
RTF Bible King James Version 1611 1769 KJV.rtf,5.31,M
RTF Bible Kralicka 1613 BKR.rtf,5.76,M
RTF Bible La Biblia de Las Americas 1986 LBA.rtf,5.38,M
RTF Bible La Nuova Diodati 1991 LND.rtf,5.33,M
RTF Bible La Sacra Biblia Nuova Riveduta 1994 NRV.rtf,5.32,M
RTF Bible Latin Vulgate VUL.rtf,5.41,M
RTF Bible Leidse Vertaling 1912 1994 LEI.rtf,5.13,M
RTF Bible Louis Segond 1910 LSG.rtf,5.56,M
RTF Bible Luther Bibel 1912 LUO.rtf,5.33,M
RTF Bible Lutherse Vertaling 1750 1933 1994 LUV.rtf,5.23,M
RTF Bible Modern Greek Bible MGK.rtf,6.23,M
RTF Bible New American Standard Bible 1977 NAS.rtf,5.24,M
RTF Bible New American Standard Bible 1995 NAU.rtf,5.2,M
RTF Bible New International Version 1984 NIV.rtf,4.96,M
RTF Bible New International Version NIB.rtf,4.96,M
RTF Bible New King James Version 1982 NKJV.rtf,5.24,M
RTF Bible New Living Translation NLT.rtf,5.11,M
RTF Bible New Revised Standard Version 1989 NRS.rtf,5.05,M
RTF Bible Norsk Bibel Nynorsk 1994 NBN.rtf,5.14,M
RTF Bible Norwegian Norsk Bibel Konkordant 1988 NBK.rtf,5.09,M
RTF Bible Nouvelle Edition Geneve 1979 NEG.rtf,5.56,M
RTF Bible Nynorsk 1938 N38.rtf,5.1,M
RTF Bible Online Bible Vulgate Mapped To KJV VUO.rtf,4.57,M
RTF Bible Polish Biblia Tysiaclecia Wydanie 1965 BTP.rtf,6.36,M
RTF Bible Qecumenique de la Bible 1988 TOB.rtf,5.55,M
RTF Bible Raamattu 1933 1938 Kaannos FIN.rtf,5.72,M
RTF Bible Reina Valera 1909 SRV.rtf,5.32,M
RTF Bible Reina Valera Revised 1960 R60.rtf,5.26,M
RTF Bible Reina Valera Update 1995 R95.rtf,5.27,M
RTF Bible Revidierte Elberfelder 1993 ELB.rtf,5.59,M
RTF Bible Revidierte Lutherbibel 1984 LUT.rtf,5.37,M
RTF Bible Revised Standard Version 1952 RSV.rtf,5.06,M
RTF Bible Revised Webster Update 1995 RWB.rtf,5.28,M
RTF Bible Romanian Bible Cornilescu CNS.rtf,5.91,M
RTF Bible Salkinson Ginsburg Hebrew NT.rtf,1.16,M
RTF Bible San Paolo Edizione 1995 IEP NVB.rtf,5.19,M
RTF Bible Schlachter Version 1951 SCH.rtf,5.48,M
RTF Bible Statenvertaling 1637 SVV.rtf,5.46,M
RTF Bible Swedish 1917 S17.rtf,5.74,M
RTF Bible Terjemahan Baru ITB.rtf,5.79,M
RTF Bible The Bible in Basic English 1949 64 BBE.rtf,5.3,M
RTF Bible The Darby Bible 1884 1890 DBY.rtf,5.24,M
RTF Bible The Netherlands Bible Society 1951 NBG.rtf,5.31,M
RTF Bible The New American Bible NAB.rtf,5,M
RTF Bible The New Jerusalem Bible NJB.rtf,5.76,M
RTF Bible The Webster Bible 1833 WEB.rtf,5.32,M
RTF Bible Unrevidierte Elberfelder 1905 ELO.rtf,5.55,M
RTF Bible Vietnamese VIE.rtf,8.47,M
RTF Bible Youngs Literal Translation 1862 1898 YLT.rtf,5.29,M
RTF Bible catalana Traduccio interconfessional 1993 BCI.rtf,6.07,M
