Filename,Size,Unit
Cover/Back.jpg,43.22,K
Cover/brasilfron.jpg,37.98,K
Cover/Disc.jpg,28.42,K
00. The Music Of Brazil.nfo,2.11,K
00. The Music Of Brazil.SFV,1010,B
01. Mi Bahia.flac,26.8,M
02. Saudades De Colonia.flac,28.64,M
03. Canto Das Tres Racas.flac,33.87,M
04. Baiao.flac,26.79,M
05. You Needed me.flac,30.37,M
06. All My Love.flac,23.25,M
07. Nada Sera Como Antes.flac,28.12,M
08. Chorinho Nr.1.flac,22.51,M
09. Guachita.flac,28.77,M
10. Copacabana [At The Copa].flac,26.89,M
11. Late Last Night.flac,27.89,M
12. Alguem Me Disse.flac,26.76,M
The Music Of Brazil.m3u,303,B
