User Type,Username,Date,Text
,Mr_Creosote,2011-09-14T23:44Z,"Work fine, thanks. The keygen instructions are a bit vague. Follow this instead:

1) Open Terminal
2) Type in “chmod +x” HIT SPACE, then drag the keygen file in, “hit RETURN”
3)Now the file should be in EXEC format.
4)Drag the file in to the terminal again, without typing anything else. “HIT RETURN”
5) Copy the serial that appears."
,iphonerulez,2011-09-15T02:46Z,"Thank you, kind sir, for sharing.  I humbly bow to your graciousness."
,Havoc1188,2011-09-15T09:05Z,"can someone help me please!
i am new to this program and everytime i try to install windows 7 i get this error message :

""PXE-M0F: Exiting Intel PXE ROM.
Operating System not found""

I am currently running on Lion.. Can someone please put up a guide to show me how to make this work. Thank You!"
,Havoc1188,2011-09-15T09:06Z,"can someone help me please!
i am new to this program and everytime i try to install windows 7 i get this error message :

""PXE-M0F: Exiting Intel PXE ROM.
Operating System not found""

I am currently running on Lion.. Can someone please put up a guide to show me how to make this work. Thank You!"
,rubengarciajr,2011-09-15T09:29Z,"thanx.. Mr_Creosote> you're instructions work great, the serial number pops out right away."
,y0k00n0,2011-09-15T14:08Z,"Works for me, thanks a lot!"
,n5ane,2011-09-15T16:31Z,"Havoc1188, there must be a problem with your Win7. Try with another disc or image."
,tmikki,2011-09-15T17:23Z,assistance in a simple serial please!
,thefog71,2011-09-15T18:40Z,"@Havoc1188 : try this one (Windows.7.ULTIMATE.x86.x64.Fully.Activated.August 2010-CHR) ...I choose 64x -Don't do ""Automatic Update"" yet after "" Check for updates but let me choose etc"", Hide Update ""KB971033"" , In case 3 days to activate? DL: Windows Loader v2.0.6(x32+x64)-by Daz, If You need Serials of W7 here: 6F4BB-YCB3T-WK763-3P6YJ-BVH24
MVBCQ-B3VPW-CT369-VM9TB-YFGBP
C43GM-DWWV8-V6MGY-G834Y-Y8QH3
GPRG6-H3WBB-WJK6G-XX2C7-QGWQ9
MVYTY-QP8R7-6G6WG-87MGT-CRH2P
P72QK-2Y3B8-YDHDV-29DQB-QKWWM
Enjoy...Feel free to comment : and say thanks to EMBRACE!!!"
,myps3,2011-09-16T05:05Z,"Working 100%, and i Loved the Keymaker method, it's really nice

Also Thank you Mr_Creosote for a very clear instructions.

Couldn't do it without you guys thanks a lot"
,tmikki,2011-09-16T18:31Z,Please simple guide for serial support
,lokicool,2011-09-17T23:42Z,thanks serial works great ... but had to put path to where keymaker file is stored eg user/username/desktop/keygen in terminal after the chmod +x  .. then hit return ... then drag in again from eg desktop
,jkhanna,2011-09-21T12:18Z,"cheers mate, worked a treat!"
,schunichi,2011-09-29T07:30Z,"when I type chmod in terminal I got a terminal reply ""chmod: command not found"". any idea about that? and also, when I drag the keymaker file into textbox where the serial must enter, the serial appears. but when I click continue it say ""the license key is not valid"". help me pls, thx.."
,espg_007,2011-10-17T21:57Z,"Guys I can't find the keymaker file, can you please tell me where is it located? "
,sha4000,2011-10-21T04:42Z,real nice and easy to instal thx
,vexxus,2011-10-25T08:33Z,"Hi all, I'm facing the same problem, can't seem to install windows 7 OS..

""can someone help me please!
i am new to this program and everytime i try to install windows 7 i get this error message :

""PXE-M0F: Exiting Intel PXE ROM.
Operating System not found""""

Any help is much appreciated, thanks!!"
,shr00mie,2011-10-25T19:21Z,"You guys are amazing! I'm definitely going to pay for this when I have the money. VMware is a great product and they deserve to be compensated.

This helps me out in the meantime though!"
,jeremyam666,2012-02-19T06:58Z,works perfect just follow the first comment to get the keygen ! thanks bro
,Macmuthu,2012-03-04T13:12Z,Installed without any hitch. Thanks mate :-)
