Filename,Size,Unit
FullDisc/DVDVOLUME/VIDEO_TS/VTS_01_5.VOB,1024,M
FullDisc/DVDVOLUME/VIDEO_TS/VTS_01_1.VOB,1024,M
FullDisc/DVDVOLUME/VIDEO_TS/VTS_01_7.VOB,1024,M
FullDisc/DVDVOLUME/VIDEO_TS/VTS_01_6.VOB,1024,M
FullDisc/DVDVOLUME/VIDEO_TS/VTS_01_4.VOB,1024,M
FullDisc/DVDVOLUME/VIDEO_TS/VTS_01_3.VOB,1024,M
FullDisc/DVDVOLUME/VIDEO_TS/VTS_01_2.VOB,1024,M
FullDisc/DVDVOLUME/VIDEO_TS/VTS_01_8.VOB,259.65,M
FullDisc/DVDVOLUME/VIDEO_TS/VTS_01_0.VOB,89.28,M
Covers/Cabaret-[inlay].jpg,6.17,M
Covers/Cabaret-[dvd].jpg,1.32,M
Covers/Cabaret.jpg,766.34,K
FullDisc/DVDVOLUME/VIDEO_TS/VTS_01_0.BUP,140,K
FullDisc/DVDVOLUME/VIDEO_TS/VTS_01_0.IFO,140,K
Covers/Cabaret_.jpg,68.6,K
Cabaret (30th Anniversary Edition).txt,8.04,K
FullDisc/DVDVOLUME/VIDEO_TS/VIDEO_TS.IFO,8,K
FullDisc/DVDVOLUME/VIDEO_TS/VIDEO_TS.BUP,8,K
