User Type,Username,Date,Text
,jabram86,2011-06-06T04:42Z,WOO ive been sitting at uni refreshing this all morning waiting for this to come :) Thanks Tv Team!
,chair_tard,2011-06-06T04:46Z,"w00t... finally, a norar torrent is first!! thx TvTeam!!"
,mackiain,2011-06-06T04:49Z,6 minutes ago! Damn I wanted it right away. Can't wait..... Absolutely amazing. Thank you.
,JJALSMelton,2011-06-06T04:52Z,"I also have been waiting for this, gotta work at 11:00 CST, and it's 9:51, lets seed seed seed, i'd like to watch it before i go!"
,RETXEDTAGNOB,2011-06-06T04:53Z,"me too, I've been waiting for this. thanks TvTeam"
,chocolateboss.,2011-06-06T04:55Z,"Bitchin, thanks tvteam, have one of my adopted black children, as a token of my gratitude."
,wesleathy,2011-06-06T04:55Z,Finally =))) TY
,tastyfignuts,2011-06-06T04:59Z,THANK YOU!
,hugobossssssss,2011-06-06T05:01Z,Thank you!!!!!
,13enediction,2011-06-06T05:02Z,same bro... saaammme
,joel3113,2011-06-06T05:03Z,does it work
,IdioticPlatypus,2011-06-06T05:06Z,SEED MY MINIONS
,rizwan_12,2011-06-06T05:15Z,lets fuckin seed the hell out!!!
,bobalazs,2011-06-06T05:17Z,Thank you!
,piratelover69,2011-06-06T08:19Z,can anyone pls compress this already...i want the 180mb version ok
,Rosechu,2011-06-06T13:41Z,"I was wondering if you were planning on torrenting the new MTV series Teen Wolf?  No one seems to have got it yet and the pilot was last night and second episode is tonight.  Was just wondering, cheers :D"
,LTO-08,2011-06-06T18:27Z,password protected! get eztv's instead
,LTO-08,2011-06-06T19:03Z,"Sorry, my bad! It was a different torrent with the same name that was password protected, THIS one is good!! Sorry TvTeam :-("
,kapaikiwi,2011-06-07T12:22Z,a10v10 thx chap
