User Type,Username,Date,Text
,shadman26,2011-04-16T12:49Z,Thx u'r window is the best but i have a problem not with u'r windows but i think it's my DVD writter when i write the image it is written with no error but when i boot the window there is a file missing my friend gave me the same window that he has burn in his own DVD writer it was fine so can i fixed my problem
,Jeg_leger,2011-04-16T23:22Z,"Thanks man ! no problems for me !!!

i realy like that program (internet download manager) :D"
,appzter,2011-04-17T00:51Z,"Thanks a lot - Got a couple of questions...

Is this Corp, OEM or Student version?

Is the serial embedded?"
,wahrgelvskh,2011-04-17T03:03Z,Only English? 
[V],djDEVASTATE2009,2011-04-17T04:11Z,"@shadman26
download power iso and burn the image to a DVD instead CD 
you will have no trouble with it then 
CDs are crap for burning operating systems on :)"
,vbuffs,2011-04-17T05:03Z,"hey who create this?? 
i think this is not clean!
many software included!
bobo"
,shadman26,2011-04-17T14:40Z," @djDEVASTATE2009
Thanks allot it worked there was no error this windows is the best as usual.
I don't know but this is the best window i could ever had. My internet speed is allot good on this window then on other. Plz keep the windows updating in will be downloading and seeding."
,uding,2011-04-17T18:14Z,request : coreldraw please...
,212NATH,2011-04-18T15:55Z,How could i install this without a CD or DVD?
,iferhat,2011-04-19T07:50Z,"I HATE OS WITH TOO MUCH ADDED SHIT, IF U PPL R GONNA ADD SHIT ADD BASIC COMMONLY USED FOR OPTIMIZING OS UTILITIES LIKE; WINRAR 'COMPRESSING SHIT' 'UNLOCKER' 'ERASER'. THE REST WE CAN DOWNLOAD OURSELVES IF WE WANT.


"
