Filename,Size,Unit
03 Let's Do It (Let's Fall in Love).mp3,19.98,M
13 I Get a Kick Out of You.mp3,14.49,M
17 Ev'ry Time We Say Goodbye.mp3,13.25,M
01 I've Got You Under My Skin.mp3,12.58,M
06 You'd Be So Nice to Come Home To.mp3,9.91,M
09 Just One of Those Things.mp3,9.33,M
02 Love for Sale.mp3,8.89,M
14 In the Still of the Night.mp3,8.78,M
04 Anything Goes.mp3,7.75,M
16 Night and Day.mp3,7.09,M
15 Easy to Love.mp3,6.95,M
05 What Is This Thing Called Love-.mp3,6.76,M
11 Always True to You in My Fashion.mp3,6.55,M
12 I Concentrate on You.mp3,6.32,M
10 It's De-Lovely.mp3,6.29,M
07 At Long Last Love.mp3,5.73,M
08 I Love You.mp3,4.58,M
Cole Porter003.jpg,1.41,M
Cole Porter002.jpg,907.91,K
Cole Porter001.jpg,856.88,K
