User Type,Username,Date,Text
,azteck,2011-09-26T21:39Z,Äe det DVDRIP eller Brrip
,pontusthegod,2011-09-26T22:49Z,Starchild666 har aldrig googletranslate:)
,NorMags,2011-09-27T01:46Z,Translation sucks big time....
,pontusthegod,2011-09-27T07:26Z,"Denna version sög, dålig bild och dåligt översatt, det finns ju 1080p ute fast utan text så får vänta på text till den istället."
,Marcel7,2011-09-27T11:17Z,Totalt ute av synk
,DriverAus,2011-09-27T13:07Z,"Engelsk undertext: http://www.engsub.net/116926/
"
,Marcel7,2011-09-27T15:26Z,"5
4"
[V],Starchild666,2011-09-27T16:51Z,"Försökte radera denna, men det gick inte =(

I´ll tryed to delete this, but it didn´t work =("
,Calligula44,2011-09-29T21:06Z,Finns en nytextad 720p och dvdrip på moviecom
[T],swebarb,2011-09-30T19:26Z,den sidan kräver ju att man betalar lol.
,Calligula44,2011-09-30T21:55Z,swebarb: Hellre en liten slant och veta att det är kvalitet man får. Alltid. 
[T],swebarb,2011-10-04T20:31Z,men sug din jävel då kan jag lika gärna köpa dvdn vem fan betalar för pirat filmer haha.
,CJG,2011-10-05T07:53Z,"""Back me up"" = ""Säkerhetskopiera mig"". Ladda inte ner. Sämsta swesub någonsin. "
,DriverAus,2011-10-11T23:42Z,Lös text: http://www.undertexter.se/27168/
