User Type,Username,Date,Text
,CM24,2011-04-29T15:54Z,Cheers Mate! Nice one
,Sxckient,2011-05-14T11:50Z,Thats mate
,tok4ever,2011-05-20T20:06Z,"sick track, thanks"
,HYK-043,2011-05-29T13:53Z,thanks!
,Rj-RLED,2011-07-20T15:39Z,Nice thank
[V],loverulz,2011-08-03T20:41Z,Welcome all...... and thxxxx all the seeders..
,perhaps_a_king,2011-08-06T18:35Z,Thank ya!
,htrevino,2011-08-08T02:03Z,Thx a lot!
,popess,2011-08-23T15:20Z,"Not clear sound there are times that sound like someone is shiting ....
Sound : 7/10 "
,IgnitionTube,2011-10-07T22:33Z,HAHAHA YOU GUYS ARE LSITNING TO FAGGOT MUSIC!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
,aldog24,2012-01-16T06:59Z,Thank you
,dangermouse2001,2012-04-12T01:10Z,"@IgnitionTube... your comment sucks and u must like it to go out of ur way to log on to PB, type in the name of it, select this upload, and comment. u r the faggot. Faggot!

great upload, great track"
,dac1949,2012-06-22T01:59Z,Thx a lot!
