User Type,Username,Date,Text
,hsn_kmr,2011-08-31T08:30Z,"SCREENS : 

http://postimg.com/46000/photo-45854.jpg

http://postimg.com/46000/photo-45855.jpg

http://postimg.com/46000/photo-45856.jpg

http://postimg.com/46000/photo-45857.jpg"
,Neo2109,2011-09-16T13:10Z,"Could we please have more seeders on this wonderful release, there are so many of us stuck at 70.5%/ Many thanks to the uploader!"
,Neo2109,2011-09-28T09:01Z,"Still stuck at 95%, come on seeders where are ya?"
,shahjamal,2011-10-05T09:10Z,uploader must have stopped uploading it i've been stuck on 95% for over a week still seeding
,shahjamal,2011-10-05T09:13Z,not even one seeder that has 100% completed will delete the file after few days i think i am wasted my bandwitch almost 10GB uploaded
,rnbwsix,2011-10-22T19:15Z,"seed please, stuck at 95%"
,highclassbean,2011-10-28T07:26Z,"please seed, been stuck at 95% for a week now"
,highclassbean,2011-10-29T07:04Z,"please somebody, anybody seed! we need seeders"
,highclassbean,2011-10-30T05:59Z,"hsn_kmr please seed this, so many of us r stuck at 95%"
,highclassbean,2011-11-01T07:23Z,"sombody seed, i dont want to download a 15 GiB version of this"
,highclassbean,2011-11-03T07:51Z,"plz for the love of anything that u desire, sombody seed, there are at least 30 ppl who are stuck at exactly 95.8%"
,ladyElf,2011-11-09T23:53Z,for the lord of middle earth someone seeeed! 
,ladyElf,2011-11-10T15:26Z,SEEEEEEEEEEEEEEEEEEEEEEEEED!!!!!
,ladyElf,2011-11-10T22:08Z,"STUCK AT 95,8% HEY hsn_kmr PLEASE PLEASE SEED!"
,TehJBug,2011-12-11T02:17Z,SEEEDD PLLLOOOOXXX!!!!
,janimorph007,2012-06-09T14:21Z,Give me your seed!
